ts,datetime,current,temperature,device_id,parsed_datetime,recon_error,anomaly_score,anomaly_current,current_anomaly_reason,current_severity,anomaly_temperature,temperature_anomaly_reason,temperature_severity,combined_severity,anomaly_threshold,anomaly_percentile,anomaly_isolation_forest,anomaly_zscore,anomaly_ensemble,anomaly_ensemble_smoothed
20.0,1970-01-01T00:00:20+05:30,0.0,53.33,d4,1970-01-01 00:00:20+05:30,12.853553170262945,-0.014916935254593141,0,,normal,0,,normal,normal,0,0,0,0,0,0
21.0,1970-01-01T00:00:21+05:30,0.0,53.33,d4,1970-01-01 00:00:21+05:30,12.853553170262945,-0.014916935254593141,0,,normal,0,,normal,normal,0,0,0,0,0,0
22.0,1970-01-01T00:00:22+05:30,0.0,53.33,d4,1970-01-01 00:00:22+05:30,12.68961231567105,-0.014917077736019156,0,,normal,0,,normal,normal,0,0,0,0,0,0
23.0,1970-01-01T00:00:23+05:30,0.0,53.33,d4,1970-01-01 00:00:23+05:30,12.68961231567105,-0.014917077736019156,0,,normal,0,,normal,normal,0,0,0,0,0,0
24.0,1970-01-01T00:00:24+05:30,0.0,53.33,d4,1970-01-01 00:00:24+05:30,12.68961231567105,-0.014917077736019156,0,,normal,0,,normal,normal,0,0,0,0,0,0
25.0,1970-01-01T00:00:25+05:30,0.0,53.33,d4,1970-01-01 00:00:25+05:30,12.68961231567105,-0.014917077736019156,0,,normal,0,,normal,normal,0,0,0,0,0,0
26.0,1970-01-01T00:00:26+05:30,0.0,53.33,d4,1970-01-01 00:00:26+05:30,12.68961231567105,-0.014917077736019156,0,,normal,0,,normal,normal,0,0,0,0,0,0
27.0,1970-01-01T00:00:27+05:30,0.0,53.33,d4,1970-01-01 00:00:27+05:30,12.614638982175052,-0.01491714289553962,0,,normal,0,,normal,normal,0,0,0,0,0,0
28.0,1970-01-01T00:00:28+05:30,0.0,53.33,d4,1970-01-01 00:00:28+05:30,12.614638982175052,-0.01491714289553962,0,,normal,0,,normal,normal,0,0,0,0,0,0
29.0,1970-01-01T00:00:29+05:30,0.0,53.33,d4,1970-01-01 00:00:29+05:30,12.614638982175052,-0.01491714289553962,0,,normal,0,,normal,normal,0,0,0,0,0,0
30.0,1970-01-01T00:00:30+05:30,0.06845,53.33,d4,1970-01-01 00:00:30+05:30,11.940965105604317,-0.014917728387269801,0,,normal,0,,normal,normal,0,0,0,0,0,0
31.0,1970-01-01T00:00:31+05:30,0.0,53.33,d4,1970-01-01 00:00:31+05:30,14.353103501619039,-0.014915631991473494,0,,normal,0,,normal,normal,0,0,0,0,0,0
32.0,1970-01-01T00:00:32+05:30,0.0,53.33,d4,1970-01-01 00:00:32+05:30,13.001762389358271,-0.01491680644557273,0,,normal,0,,normal,normal,0,0,0,0,0,0
33.0,1970-01-01T00:00:33+05:30,0.0,53.33,d4,1970-01-01 00:00:33+05:30,13.001792771807395,-0.014916806419167263,0,,normal,0,,normal,normal,0,0,0,0,0,0
34.0,1970-01-01T00:00:34+05:30,0.0,53.33,d4,1970-01-01 00:00:34+05:30,13.001792771807395,-0.014916806419167263,0,,normal,0,,normal,normal,0,0,0,0,0,0
35.0,1970-01-01T00:00:35+05:30,0.01745,53.33,d4,1970-01-01 00:00:35+05:30,12.519716437478174,-0.014917225392971776,0,,normal,0,,normal,normal,0,0,0,0,0,0
36.0,1970-01-01T00:00:36+05:30,0.0,53.33,d4,1970-01-01 00:00:36+05:30,13.904042824481806,-0.014916022271283889,0,,normal,0,,normal,normal,0,0,0,0,0,0
37.0,1970-01-01T00:00:37+05:30,0.0,53.33,d4,1970-01-01 00:00:37+05:30,12.803366444698694,-0.014916978872007745,0,,normal,0,,normal,normal,0,0,0,0,0,0
38.0,1970-01-01T00:00:38+05:30,0.0,53.33,d4,1970-01-01 00:00:38+05:30,12.803366444698694,-0.014916978872007745,0,,normal,0,,normal,normal,0,0,0,0,0,0
39.0,1970-01-01T00:00:39+05:30,0.0,53.33,d4,1970-01-01 00:00:39+05:30,12.803366444698694,-0.014916978872007745,0,,normal,0,,normal,normal,0,0,0,0,0,0
40.0,1970-01-01T00:00:40+05:30,0.0,49.44,d4,1970-01-01 00:00:40+05:30,17.476251569203125,-0.014912917655309806,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
41.0,1970-01-01T00:00:41+05:30,0.0,49.44,d4,1970-01-01 00:00:41+05:30,16.826920145210984,-0.014913481990950711,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
42.0,1970-01-01T00:00:42+05:30,0.0,53.33,d4,1970-01-01 00:00:42+05:30,13.30971300055514,-0.014916538804890151,0,,normal,0,,normal,normal,0,0,0,0,0,0
43.0,1970-01-01T00:00:43+05:30,0.0,53.33,d4,1970-01-01 00:00:43+05:30,12.662386122756226,-0.01491710139837471,0,,normal,0,,normal,normal,0,0,0,0,0,0
44.0,1970-01-01T00:00:44+05:30,0.0,53.33,d4,1970-01-01 00:00:44+05:30,12.662386122756226,-0.01491710139837471,0,,normal,0,,normal,normal,0,0,0,0,0,0
45.0,1970-01-01T00:00:45+05:30,0.0,53.33,d4,1970-01-01 00:00:45+05:30,12.611971335392779,-0.014917145213998423,0,,normal,0,,normal,normal,0,0,0,0,0,0
46.0,1970-01-01T00:00:46+05:30,0.0,53.33,d4,1970-01-01 00:00:46+05:30,12.614638982175052,-0.01491714289553962,0,,normal,0,,normal,normal,0,0,0,0,0,0
47.0,1970-01-01T00:00:47+05:30,0.0,53.33,d4,1970-01-01 00:00:47+05:30,12.614638982175052,-0.01491714289553962,0,,normal,0,,normal,normal,0,0,0,0,0,0
48.0,1970-01-01T00:00:48+05:30,0.14145,49.44,d4,1970-01-01 00:00:48+05:30,16.217668535479365,-0.014914011493120091,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
49.0,1970-01-01T00:00:49+05:30,0.05745,53.33,d4,1970-01-01 00:00:49+05:30,14.601500345333806,-0.014915416109126181,0,,normal,0,,normal,normal,0,0,0,0,0,0
50.0,1970-01-01T00:00:50+05:30,0.0,53.33,d4,1970-01-01 00:00:50+05:30,14.831407133154066,-0.01491521629653486,0,,normal,0,,normal,normal,0,0,0,0,0,0
51.0,1970-01-01T00:00:51+05:30,0.22745,49.44,d4,1970-01-01 00:00:51+05:30,16.088942656483002,-0.014914123369118603,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,1
52.0,1970-01-01T00:00:52+05:30,0.32345,49.44,d4,1970-01-01 00:00:52+05:30,15.871842109422825,-0.014914312051772542,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,1
53.0,1970-01-01T00:00:53+05:30,0.22845,49.44,d4,1970-01-01 00:00:53+05:30,18.355067184690476,-0.014912153874357154,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,1
54.0,1970-01-01T00:00:54+05:30,0.33845,49.44,d4,1970-01-01 00:00:54+05:30,16.357732127445985,-0.014913889763485547,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,1
55.0,1970-01-01T00:00:55+05:30,0.28945,49.44,d4,1970-01-01 00:00:55+05:30,18.27420864573253,-0.014912224148725095,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,1
56.0,1970-01-01T00:00:56+05:30,0.04545,49.44,d4,1970-01-01 00:00:56+05:30,22.80862124947077,-0.014908283278857551,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,1
57.0,1970-01-01T00:00:57+05:30,0.0,53.33,d4,1970-01-01 00:00:57+05:30,17.98599252586721,-0.01491247463810958,0,,normal,0,,normal,normal,0,0,0,0,0,0
58.0,1970-01-01T00:00:58+05:30,0.0,53.33,d4,1970-01-01 00:00:58+05:30,15.65710913734446,-0.014914498676760868,0,,normal,0,,normal,normal,0,0,0,0,0,0
59.0,1970-01-01T00:00:59+05:30,0.0,53.33,d4,1970-01-01 00:00:59+05:30,14.754726075858715,-0.01491528294024255,0,,normal,0,,normal,normal,0,0,0,0,0,0
60.0,1970-01-01T00:01:00+05:30,0.0,53.33,d4,1970-01-01 00:01:00+05:30,13.651542555498832,-0.01491624171992885,0,,normal,0,,normal,normal,0,0,0,0,0,0
61.0,1970-01-01T00:01:01+05:30,0.0,53.33,d4,1970-01-01 00:01:01+05:30,13.499283979505742,-0.014916374048255942,0,,normal,0,,normal,normal,0,0,0,0,0,0
62.0,1970-01-01T00:01:02+05:30,0.11345,53.33,d4,1970-01-01 00:01:02+05:30,12.156723118967824,-0.01491754087141541,0,,normal,0,,normal,normal,0,0,0,0,0,0
63.0,1970-01-01T00:01:03+05:30,0.0,49.44,d4,1970-01-01 00:01:03+05:30,20.254623847797,-0.014910502964687143,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
64.0,1970-01-01T00:01:04+05:30,0.0,53.33,d4,1970-01-01 00:01:04+05:30,14.239897983752448,-0.014915730378685509,0,,normal,0,,normal,normal,0,0,0,0,0,0
65.0,1970-01-01T00:01:05+05:30,0.0,53.33,d4,1970-01-01 00:01:05+05:30,13.266249338621806,-0.014916576579272547,0,,normal,0,,normal,normal,0,0,0,0,0,0
66.0,1970-01-01T00:01:06+05:30,0.23545,53.33,d4,1970-01-01 00:01:06+05:30,11.084732068331775,-0.014918472541644594,0,,normal,0,,normal,normal,0,0,0,0,0,0
67.0,1970-01-01T00:01:07+05:30,0.08045,49.44,d4,1970-01-01 00:01:07+05:30,19.71549024960874,-0.014910971527109082,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,1
68.0,1970-01-01T00:01:08+05:30,0.18145,49.44,d4,1970-01-01 00:01:08+05:30,15.781669031403688,-0.014914390421430774,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,1
69.0,1970-01-01T00:01:09+05:30,0.41445,49.44,d4,1970-01-01 00:01:09+05:30,14.927025007474816,-0.014915133194789909,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,1
70.0,1970-01-01T00:01:10+05:30,0.36345,49.44,d4,1970-01-01 00:01:10+05:30,17.87110214181887,-0.014912574489643202,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,1
71.0,1970-01-01T00:01:11+05:30,0.27845,49.44,d4,1970-01-01 00:01:11+05:30,18.94513041358885,-0.014911641048859803,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,1
72.0,1970-01-01T00:01:12+05:30,0.30845,49.44,d4,1970-01-01 00:01:12+05:30,18.024603289183485,-0.014912441081394077,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,1
73.0,1970-01-01T00:01:13+05:30,0.38145,53.33,d4,1970-01-01 00:01:13+05:30,13.68082035268329,-0.01491621627451865,0,,normal,0,,normal,normal,0,0,0,0,0,0
74.0,1970-01-01T00:01:14+05:30,0.19545,49.44,d4,1970-01-01 00:01:14+05:30,21.32945496659127,-0.014909568826147288,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
75.0,1970-01-01T00:01:15+05:30,0.0762,53.33,d4,1970-01-01 00:01:15+05:30,17.585205656508975,-0.014912822963027225,0,,normal,0,,normal,normal,0,0,0,0,0,0
76.0,1970-01-01T00:01:16+05:30,0.0,53.33,d4,1970-01-01 00:01:16+05:30,17.709028757320397,-0.014912715348046071,0,,normal,0,,normal,normal,0,0,0,0,0,0
80.0,1970-01-01T00:01:20+05:30,0.0,53.33,d4,1970-01-01 00:01:20+05:30,15.651197360859095,-0.014914503814701293,0,,normal,0,,normal,normal,0,0,0,0,0,0
81.0,1970-01-01T00:01:21+05:30,0.0,53.33,d4,1970-01-01 00:01:21+05:30,14.530231005646668,-0.014915478049495926,0,,normal,0,,normal,normal,0,0,0,0,0,0
82.0,1970-01-01T00:01:22+05:30,0.1472,53.33,d4,1970-01-01 00:01:22+05:30,12.088767607802641,-0.014917599931728111,0,,normal,0,,normal,normal,0,0,0,0,0,0
83.0,1970-01-01T00:01:23+05:30,0.0152,53.33,d4,1970-01-01 00:01:23+05:30,15.516001098975499,-0.014914621314126514,0,,normal,0,,normal,normal,0,0,0,0,0,0
84.0,1970-01-01T00:01:24+05:30,0.1342,53.33,d4,1970-01-01 00:01:24+05:30,19.377889180353087,-0.014911264937082402,0,,normal,0,,normal,normal,0,0,0,0,0,0
85.0,1970-01-01T00:01:25+05:30,0.1082,53.33,d4,1970-01-01 00:01:25+05:30,13.623965354606183,-0.014916265687346355,0,,normal,0,,normal,normal,0,0,0,0,0,0
86.0,1970-01-01T00:01:26+05:30,0.0392,49.44,d4,1970-01-01 00:01:26+05:30,19.512958984178308,-0.014911147547562209,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
87.0,1970-01-01T00:01:27+05:30,0.0322,53.33,d4,1970-01-01 00:01:27+05:30,14.30937956745869,-0.014915669992059169,0,,normal,0,,normal,normal,0,0,0,0,0,0
88.0,1970-01-01T00:01:28+05:30,0.0,49.44,d4,1970-01-01 00:01:28+05:30,19.835503676519135,-0.01491086722312549,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
89.0,1970-01-01T00:01:29+05:30,0.0482,53.33,d4,1970-01-01 00:01:29+05:30,13.434632449206656,-0.014916430237070217,0,,normal,0,,normal,normal,0,0,0,0,0,0
90.0,1970-01-01T00:01:30+05:30,0.0602,53.33,d4,1970-01-01 00:01:30+05:30,12.536078779073163,-0.014917211172417847,0,,normal,0,,normal,normal,0,0,0,0,0,0
91.0,1970-01-01T00:01:31+05:30,0.0472,53.33,d4,1970-01-01 00:01:31+05:30,13.139833884222524,-0.014916686447274993,0,,normal,0,,normal,normal,0,0,0,0,0,0
92.0,1970-01-01T00:01:32+05:30,0.1722,53.33,d4,1970-01-01 00:01:32+05:30,10.968327769069367,-0.014918573708925893,0,,normal,0,,normal,normal,0,0,0,0,0,0
93.0,1970-01-01T00:01:33+05:30,0.0602,53.33,d4,1970-01-01 00:01:33+05:30,14.50067888386687,-0.014915503733322349,0,,normal,0,,normal,normal,0,0,0,0,0,0
94.0,1970-01-01T00:01:34+05:30,0.0612,53.33,d4,1970-01-01 00:01:34+05:30,13.265257985451628,-0.014916577440860185,0,,normal,0,,normal,normal,0,0,0,0,0,0
95.0,1970-01-01T00:01:35+05:30,0.0,53.33,d4,1970-01-01 00:01:35+05:30,15.169230181629036,-0.01491492269363882,0,,normal,0,,normal,normal,0,0,0,0,0,0
96.0,1970-01-01T00:01:36+05:30,0.0,53.33,d4,1970-01-01 00:01:36+05:30,13.800463951612624,-0.014916112291953526,0,,normal,0,,normal,normal,0,0,0,0,0,0
97.0,1970-01-01T00:01:37+05:30,0.0,53.33,d4,1970-01-01 00:01:37+05:30,13.28121653514446,-0.014916563571242858,0,,normal,0,,normal,normal,0,0,0,0,0,0
98.0,1970-01-01T00:01:38+05:30,0.0,53.33,d4,1970-01-01 00:01:38+05:30,13.150232509807358,-0.014916677409802268,0,,normal,0,,normal,normal,0,0,0,0,0,0
99.0,1970-01-01T00:01:39+05:30,0.0312,53.33,d4,1970-01-01 00:01:39+05:30,12.533174496997372,-0.014917213696537004,0,,normal,0,,normal,normal,0,0,0,0,0,0
100.0,1970-01-01T00:01:40+05:30,0.3062,53.33,d4,1970-01-01 00:01:40+05:30,20.63798370890616,-0.014910169785628003,0,,normal,0,,normal,normal,0,0,0,0,0,0
101.0,1970-01-01T00:01:41+05:30,0.0542,53.33,d4,1970-01-01 00:01:41+05:30,16.464911269247267,-0.014913796613812754,0,,normal,0,,normal,normal,0,0,0,0,0,0
77.0,1970-01-01T05:31:17+05:30,0.20045,53.33,d4,1970-01-01 05:31:17+05:30,12.2012633969774,-0.01491750216134316,0,,normal,0,,normal,normal,0,0,0,0,0,0
78.0,1970-01-01T05:31:18+05:30,0.20645,53.33,d4,1970-01-01 05:31:18+05:30,13.823961476001216,-0.014916091870193549,0,,normal,0,,normal,normal,0,0,0,0,0,0
79.0,1970-01-01T05:31:19+05:30,0.27045,53.33,d4,1970-01-01 05:31:19+05:30,13.118875464771584,-0.01491670466229222,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791744.0,2025-09-25T14:45:44+05:30,0.0,53.33,d4,2025-09-25 14:45:44+05:30,17.695507803465503,-0.014912727099142471,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791745.0,2025-09-25T14:45:45+05:30,0.0,53.33,d4,2025-09-25 14:45:45+05:30,14.798749589655877,-0.01491524467929143,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791746.0,2025-09-25T14:45:46+05:30,0.0,53.33,d4,2025-09-25 14:45:46+05:30,14.38050581146488,-0.014915608176054255,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791747.0,2025-09-25T14:45:47+05:30,0.0,53.33,d4,2025-09-25 14:45:47+05:30,13.914507633037337,-0.014916013176291367,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791748.0,2025-09-25T14:45:48+05:30,0.0,49.44,d4,2025-09-25 14:45:48+05:30,17.661715606911045,-0.014912756468028983,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758791749.0,2025-09-25T14:45:49+05:30,0.0,53.33,d4,2025-09-25 14:45:49+05:30,13.363632401622484,-0.01491649194339749,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791750.0,2025-09-25T14:45:50+05:30,0.0,53.33,d4,2025-09-25 14:45:50+05:30,12.730506270005897,-0.014917042194976358,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791751.0,2025-09-25T14:45:51+05:30,0.0,53.33,d4,2025-09-25 14:45:51+05:30,12.677513622166057,-0.01491708825102536,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791752.0,2025-09-25T14:45:52+05:30,0.0,49.44,d4,2025-09-25 14:45:52+05:30,17.435576276884884,-0.014912953006312868,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758791753.0,2025-09-25T14:45:53+05:30,0.0,49.44,d4,2025-09-25 14:45:53+05:30,16.27792038814507,-0.014913959128077166,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758791754.0,2025-09-25T14:45:54+05:30,0.0,53.33,d4,2025-09-25 14:45:54+05:30,12.760713243489224,-0.014917015942016606,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791797.0,2025-09-25T14:46:37+05:30,0.0,53.33,d4,2025-09-25 14:46:37+05:30,12.111901846515593,-0.014917579825700668,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791798.0,2025-09-25T14:46:38+05:30,0.0,49.44,d4,2025-09-25 14:46:38+05:30,16.972465260259497,-0.014913355497310102,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758791799.0,2025-09-25T14:46:39+05:30,0.0,53.33,d4,2025-09-25 14:46:39+05:30,12.759228724314507,-0.014917017232216109,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791800.0,2025-09-25T14:46:40+05:30,0.0,53.33,d4,2025-09-25 14:46:40+05:30,12.092228703201519,-0.014917596923681038,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791801.0,2025-09-25T14:46:41+05:30,0.0,53.33,d4,2025-09-25 14:46:41+05:30,12.092228703201519,-0.014917596923681038,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791802.0,2025-09-25T14:46:42+05:30,0.0,49.44,d4,2025-09-25 14:46:42+05:30,16.945440436276566,-0.014913378984655392,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758791803.0,2025-09-25T14:46:43+05:30,0.0,53.33,d4,2025-09-25 14:46:43+05:30,12.739555581000435,-0.014917034330196477,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791804.0,2025-09-25T14:46:44+05:30,0.0,53.33,d4,2025-09-25 14:46:44+05:30,12.092228703201519,-0.014917596923681038,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791805.0,2025-09-25T14:46:45+05:30,0.0,49.44,d4,2025-09-25 14:46:45+05:30,16.945440436276566,-0.014913378984655392,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758791806.0,2025-09-25T14:46:46+05:30,0.0,53.33,d4,2025-09-25 14:46:46+05:30,12.759228724314507,-0.014917017232216109,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791807.0,2025-09-25T14:46:47+05:30,0.0,49.44,d4,2025-09-25 14:46:47+05:30,16.945440436276566,-0.014913378984655392,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758791808.0,2025-09-25T14:46:48+05:30,0.0,49.44,d4,2025-09-25 14:46:48+05:30,16.303460692953287,-0.014913936930931376,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758791809.0,2025-09-25T14:46:49+05:30,0.0,53.33,d4,2025-09-25 14:46:49+05:30,12.78625354829744,-0.01491699374487082,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791810.0,2025-09-25T14:46:50+05:30,0.0,53.33,d4,2025-09-25 14:46:50+05:30,12.111901846515593,-0.014917579825700668,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791811.0,2025-09-25T14:46:51+05:30,0.0,49.44,d4,2025-09-25 14:46:51+05:30,16.972465260259497,-0.014913355497310102,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758791812.0,2025-09-25T14:46:52+05:30,0.0,49.44,d4,2025-09-25 14:46:52+05:30,16.303460692953287,-0.014913936930931376,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758791813.0,2025-09-25T14:46:53+05:30,0.0,53.33,d4,2025-09-25 14:46:53+05:30,12.759258645914908,-0.014917017206211167,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791814.0,2025-09-25T14:46:54+05:30,0.0,53.33,d4,2025-09-25 14:46:54+05:30,12.111931652162658,-0.014917579799796502,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791815.0,2025-09-25T14:46:55+05:30,0.0,53.33,d4,2025-09-25 14:46:55+05:30,12.111901846515593,-0.014917579825700668,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791816.0,2025-09-25T14:46:56+05:30,0.0,53.33,d4,2025-09-25 14:46:56+05:30,12.092228703201519,-0.014917596923681038,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791817.0,2025-09-25T14:46:57+05:30,0.0,49.44,d4,2025-09-25 14:46:57+05:30,16.925767292962494,-0.014913396082635762,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758791818.0,2025-09-25T14:46:58+05:30,0.0,53.33,d4,2025-09-25 14:46:58+05:30,12.739555581000435,-0.014917034330196477,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791819.0,2025-09-25T14:46:59+05:30,0.0,53.33,d4,2025-09-25 14:46:59+05:30,12.092228703201519,-0.014917596923681038,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791820.0,2025-09-25T14:47:00+05:30,0.0,53.33,d4,2025-09-25 14:47:00+05:30,12.090847580604375,-0.014917598124018303,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791821.0,2025-09-25T14:47:01+05:30,0.0,49.44,d4,2025-09-25 14:47:01+05:30,16.94405931367942,-0.014913380184992659,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758791822.0,2025-09-25T14:47:02+05:30,0.0,53.33,d4,2025-09-25 14:47:02+05:30,12.738174458403293,-0.014917035530533744,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791823.0,2025-09-25T14:47:03+05:30,0.0,53.33,d4,2025-09-25 14:47:03+05:30,12.090847580604375,-0.014917598124018303,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791824.0,2025-09-25T14:47:04+05:30,0.0,53.33,d4,2025-09-25 14:47:04+05:30,12.090847580604375,-0.014917598124018303,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758791825.0,2025-09-25T14:47:05+05:30,0.0,49.44,d4,2025-09-25 14:47:05+05:30,16.94405931367942,-0.014913380184992659,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758791826.0,2025-09-25T14:47:06+05:30,0.0,49.44,d4,2025-09-25 14:47:06+05:30,16.27505474637321,-0.014913961618613933,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758791827.0,2025-09-25T14:47:07+05:30,0.0,53.33,d4,2025-09-25 14:47:07+05:30,12.757847601717364,-0.014917018432553372,0,,normal,0,,normal,normal,0,0,0,0,0,0
