"ts","current","datetime","temperature"
"1758889028","1.73615","2025-09-26T12:17:08+05:30","53.33"
"1758891200","0.10615","2025-09-26T12:53:20+05:30","53.33"
"58","'-0.0006","1970-01-01T00:00:58+05:30","53.33"
"1758884673","1.2804","2025-09-26T16:34:33+05:30","53.33"
"1758890094","0.12515","2025-09-26T12:34:54+05:30","53.33"
"1758888753","0.23615","2025-09-26T12:12:33+05:30","53.33"
"1758884710","1.2244","2025-09-26T16:35:10+05:30","46.67"
"1758888934","0.08915","2025-09-26T12:15:34+05:30","53.33"
"1758889440","0.18515","2025-09-26T12:24:00+05:30","53.33"
"1758889286","0.35815","2025-09-26T12:21:26+05:30","53.33"
"1758890701","1.23015","2025-09-26T12:45:01+05:30","50"
"1758888630","0.02815","2025-09-26T12:10:30+05:30","53.33"
"1758889443","0.19015","2025-09-26T12:24:03+05:30","53.33"
"1758888308","0.20025","2025-09-26T17:35:08+05:30","53.33"
"1758889115","0.09615","2025-09-26T12:18:35+05:30","53.33"
"1758890561","0.39915","2025-09-26T12:42:41+05:30","53.33"
"1758890622","0.40815","2025-09-26T12:43:42+05:30","53.33"
"1758891833","'-0.08085","2025-09-26T13:03:53+05:30","53.33"
"1758891931","'-0.07785","2025-09-26T13:05:31+05:30","53.33"
"1758891919","'-0.04485","2025-09-26T13:05:19+05:30","53.33"
"1758889744","0.04115","2025-09-26T12:29:04+05:30","53.33"
"1758891176","0.19315","2025-09-26T12:52:56+05:30","53.33"
"1758889963","0.06815","2025-09-26T12:32:43+05:30","53.33"
"1758892017","'-0.07585","2025-09-26T13:06:57+05:30","53.33"
"1758889951","0.07415","2025-09-26T12:32:31+05:30","53.33"
"1758891472","0.25015","2025-09-26T12:57:52+05:30","53.33"
"1758890615","0.40115","2025-09-26T12:43:35+05:30","53.33"
"1758884688","1.2034","2025-09-26T16:34:48+05:30","53.33"
"1758889196","0.10715","2025-09-26T12:19:56+05:30","53.33"
"1758889774","0.10915","2025-09-26T12:29:34+05:30","53.33"
"1758889986","0.07515","2025-09-26T12:33:06+05:30","53.33"
"1758888749","0.22515","2025-09-26T12:12:29+05:30","53.33"
"1758888369","0.21925","2025-09-26T17:36:09+05:30","48.89"
"1758888422","0.26625","2025-09-26T17:37:02+05:30","53.33"
"1758884593","1.2884","2025-09-26T16:33:13+05:30","53.33"
"1758889830","0.14015","2025-09-26T12:30:30+05:30","53.33"
"1758890702","1.20315","2025-09-26T12:45:02+05:30","53.33"
"1758888664","0.09915","2025-09-26T12:11:04+05:30","53.33"
"1758884636","1.1504","2025-09-26T16:33:56+05:30","53.33"
"1758889891","0.20815","2025-09-26T12:31:31+05:30","53.33"
"1758892370","'-0.07585","2025-09-26T13:12:50+05:30","53.33"
"1758889980","0.10015","2025-09-26T12:33:00+05:30","53.33"
"1758889892","0.20215","2025-09-26T12:31:32+05:30","53.33"
"1758889546","0.30915","2025-09-26T12:25:46+05:30","53.33"
"1758890416","0.24315","2025-09-26T12:40:16+05:30","53.33"
"1758889266","0.19915","2025-09-26T12:21:06+05:30","53.33"
"1758892008","'-0.04685","2025-09-26T13:06:48+05:30","53.33"
"1758890369","0.25315","2025-09-26T12:39:29+05:30","53.33"
"1758891597","0.57515","2025-09-26T12:59:57+05:30","53.33"
"1758889629","0.07515","2025-09-26T12:27:09+05:30","53.33"
"1758888746","0.21515","2025-09-26T12:12:26+05:30","53.33"
"1758884579","1.0654","2025-09-26T16:32:59+05:30","46.67"
"1758892142","'-0.05285","2025-09-26T13:09:02+05:30","53.33"
"1758891429","0.17415","2025-09-26T12:57:09+05:30","53.33"
"1758888910","0.14115","2025-09-26T12:15:10+05:30","53.33"
"1758892044","'-0.10585","2025-09-26T13:07:24+05:30","53.33"
"1758888346","0.26925","2025-09-26T17:35:46+05:30","53.33"
"1758890242","0.29015","2025-09-26T12:37:22+05:30","53.33"
"1758889766","0.11115","2025-09-26T12:29:26+05:30","53.33"
"1758891477","0.20115","2025-09-26T12:57:57+05:30","53.33"
"65","0.1984","1970-01-01T00:01:05+05:30","53.33"
"1758888342","0.15925","2025-09-26T17:35:42+05:30","53.33"
"1758889057","0.13415","2025-09-26T12:17:37+05:30","53.33"
"1758890300","0.25115","2025-09-26T12:38:20+05:30","49.44"
"1758889469","0.16815","2025-09-26T12:24:29+05:30","53.33"
"1758890451","0.28715","2025-09-26T12:40:51+05:30","53.33"
"1758888848","1.29315","2025-09-26T12:14:08+05:30","53.33"
"1758889431","0.20015","2025-09-26T12:23:51+05:30","53.33"
"1758891821","0.00415","2025-09-26T13:03:41+05:30","53.33"
"1758891399","0.16115","2025-09-26T12:56:39+05:30","53.33"
"1758888834","1.35215","2025-09-26T12:13:54+05:30","53.33"
"1758891977","'-0.04585","2025-09-26T13:06:17+05:30","53.33"
"1758889882","0.17615","2025-09-26T12:31:22+05:30","53.33"
"1758892228","'-0.04585","2025-09-26T13:10:28+05:30","53.33"
"1758888743","0.24715","2025-09-26T12:12:23+05:30","53.33"
"1758890212","0.20115","2025-09-26T12:36:52+05:30","53.33"
"1758888969","0.17715","2025-09-26T12:16:09+05:30","53.33"
"1758890013","0.06815","2025-09-26T12:33:33+05:30","53.33"
"132","0.3814","1970-01-01T05:32:12+05:30","53.33"
"1758888783","0.72815","2025-09-26T12:13:03+05:30","53.33"
"1758888949","0.12615","2025-09-26T12:15:49+05:30","53.33"
"1758889967","0.15115","2025-09-26T12:32:47+05:30","53.33"
"1758889945","0.10615","2025-09-26T12:32:25+05:30","53.33"
"1758890674","1.29915","2025-09-26T12:44:34+05:30","53.33"
"1758889805","0.12515","2025-09-26T12:30:05+05:30","49.44"
"1758891402","0.14015","2025-09-26T12:56:42+05:30","53.33"
"1758892080","'-0.07785","2025-09-26T13:08:00+05:30","53.33"
"1758888990","0.25815","2025-09-26T12:16:30+05:30","50"
"1758891974","'-0.09385","2025-09-26T13:06:14+05:30","53.33"
"1758891544","0.29015","2025-09-26T12:59:04+05:30","53.33"
"1758889305","0.36415","2025-09-26T12:21:45+05:30","53.33"
"1758891437","0.19915","2025-09-26T12:57:17+05:30","53.33"
"1758889885","0.24515","2025-09-26T12:31:25+05:30","53.33"
"1758889417","0.15815","2025-09-26T12:23:37+05:30","53.33"
"1758888828","1.19415","2025-09-26T12:13:48+05:30","53.33"
"1758891414","0.19315","2025-09-26T12:56:54+05:30","53.33"
"1758884532","0.8134","2025-09-26T16:32:12+05:30","46.67"
"1758888935","0.14115","2025-09-26T12:15:35+05:30","53.33"
"1758889082","0.05315","2025-09-26T12:18:02+05:30","53.33"
"1758892062","'-0.07985","2025-09-26T13:07:42+05:30","53.33"
"1758889151","0.06315","2025-09-26T12:19:11+05:30","53.33"
"1758888982","0.19515","2025-09-26T12:16:22+05:30","53.33"
"1758890410","0.24615","2025-09-26T12:40:10+05:30","50"
"1758889810","0.09115","2025-09-26T12:30:10+05:30","53.33"
"1758889264","0.17215","2025-09-26T12:21:04+05:30","53.33"
"1758888392","0.16725","2025-09-26T17:36:32+05:30","53.33"
"1758890751","1.28815","2025-09-26T12:45:51+05:30","53.33"
"1758892018","'-0.05485","2025-09-26T13:06:58+05:30","53.33"
"1758884679","1.1134","2025-09-26T16:34:39+05:30","53.33"
"1758890250","0.21415","2025-09-26T12:37:30+05:30","53.33"
"1758888831","1.23515","2025-09-26T12:13:51+05:30","53.33"
"1758891564","'-0.65685","2025-09-26T12:59:24+05:30","53.33"
"1758890171","0.17915","2025-09-26T12:36:11+05:30","53.33"
"1758890675","0.93315","2025-09-26T12:44:35+05:30","53.33"
"1758888657","0.09015","2025-09-26T12:10:57+05:30","53.33"
"1758892209","'-0.07385","2025-09-26T13:10:09+05:30","53.33"
"1758889035","1.89715","2025-09-26T12:17:15+05:30","53.33"
"1758890143","0.18415","2025-09-26T12:35:43+05:30","53.33"
"1758888581","0.03515","2025-09-26T12:09:41+05:30","53.33"
"38","0.0324","1970-01-01T00:00:38+05:30","53.33"
"1758892144","'-0.03385","2025-09-26T13:09:04+05:30","53.33"
"1758890091","0.13815","2025-09-26T12:34:51+05:30","53.33"
"1758888478","0.26325","2025-09-26T17:37:58+05:30","53.33"
"1758891270","0.04715","2025-09-26T12:54:30+05:30","53.33"
"1758884705","1.3434","2025-09-26T16:35:05+05:30","53.33"
"1758888376","0.20025","2025-09-26T17:36:16+05:30","53.33"
"1758891961","'-0.06885","2025-09-26T13:06:01+05:30","53.33"
"1758890412","0.27315","2025-09-26T12:40:12+05:30","53.33"
"1758889202","0.13115","2025-09-26T12:20:02+05:30","53.33"
"1758889387","0.11415","2025-09-26T12:23:07+05:30","53.33"
"1758884546","1.0864","2025-09-26T16:32:26+05:30","53.33"
"1758891285","0.09815","2025-09-26T12:54:45+05:30","53.33"
"1758891339","0.09115","2025-09-26T12:55:39+05:30","53.33"
"1758889125","0.06315","2025-09-26T12:18:45+05:30","53.33"
"1758890196","0.22415","2025-09-26T12:36:36+05:30","53.33"
"1758888732","0.18715","2025-09-26T12:12:12+05:30","53.33"
"1758892013","835.140137","2025-09-26T13:06:53+05:30","53.33"
"1758889621","0.07615","2025-09-26T12:27:01+05:30","53.33"
"1758890454","0.27115","2025-09-26T12:40:54+05:30","50"
"1758888585","0.05815","2025-09-26T12:09:45+05:30","53.33"
"1758890028","0.05115","2025-09-26T12:33:48+05:30","53.33"
"1758889438","0.20115","2025-09-26T12:23:58+05:30","53.33"
"1758889437","0.15315","2025-09-26T12:23:57+05:30","53.33"
"1758890745","1.26015","2025-09-26T12:45:45+05:30","53.33"
"1758890532","0.47415","2025-09-26T12:42:12+05:30","53.33"
"1758889928","0.32415","2025-09-26T12:32:08+05:30","53.33"
"1758888569","0.01715","2025-09-26T12:09:29+05:30","53.33"
"1758889927","0.30515","2025-09-26T12:32:07+05:30","53.33"
"1758890697","1.22615","2025-09-26T12:44:57+05:30","53.33"
"1758889748","0.12415","2025-09-26T12:29:08+05:30","53.33"
"1758891503","0.22915","2025-09-26T12:58:23+05:30","53.33"
"1758889844","0.15615","2025-09-26T12:30:44+05:30","53.33"
"1758891475","0.22715","2025-09-26T12:57:55+05:30","51.11"
"1758891759","0.01915","2025-09-26T13:02:39+05:30","53.33"
"1758890079","0.17715","2025-09-26T12:34:39+05:30","53.33"
"1758888763","0.28615","2025-09-26T12:12:43+05:30","53.33"
"1758889896","0.21015","2025-09-26T12:31:36+05:30","53.33"
"1758890061","0.14615","2025-09-26T12:34:21+05:30","53.33"
"1758890748","1.29415","2025-09-26T12:45:48+05:30","50.56"
"1758890569","0.41915","2025-09-26T12:42:49+05:30","53.33"
"1758890475","0.31015","2025-09-26T12:41:15+05:30","53.33"
"1758888846","1.31815","2025-09-26T12:14:06+05:30","53.33"
"1758891405","0.16915","2025-09-26T12:56:45+05:30","53.33"
"1758892052","'-0.01385","2025-09-26T13:07:32+05:30","51.67"
"1758884624","1.7954","2025-09-26T16:33:44+05:30","53.33"
"1758891558","0.32715","2025-09-26T12:59:18+05:30","53.33"
"1758889592","1.27015","2025-09-26T12:26:32+05:30","53.33"
"1758890481","0.33915","2025-09-26T12:41:21+05:30","53.33"
"1758888826","1.08315","2025-09-26T12:13:46+05:30","50.56"
"1758884612","1.3504","2025-09-26T16:33:32+05:30","53.33"
"1758888816","0.92415","2025-09-26T12:13:36+05:30","53.33"
"1758892129","'-0.04985","2025-09-26T13:08:49+05:30","53.33"
"1758891382","0.17315","2025-09-26T12:56:22+05:30","53.33"
"1758888857","1.51415","2025-09-26T12:14:17+05:30","53.33"
"1758891432","0.16315","2025-09-26T12:57:12+05:30","53.33"
"1758889478","0.18115","2025-09-26T12:24:38+05:30","53.33"
"1758891494","'-0.76485","2025-09-26T12:58:14+05:30","53.33"
"1758889778","0.10315","2025-09-26T12:29:38+05:30","53.33"
"1758889911","0.23515","2025-09-26T12:31:51+05:30","53.33"
"1758890405","0.24015","2025-09-26T12:40:05+05:30","53.33"
"1758888608","0.00415","2025-09-26T12:10:08+05:30","53.33"
"1758890725","1.49815","2025-09-26T12:45:25+05:30","53.33"
"1758891361","0.14415","2025-09-26T12:56:01+05:30","53.33"
"1758890179","0.21415","2025-09-26T12:36:19+05:30","50"
"1758889812","0.07815","2025-09-26T12:30:12+05:30","50"
"1758891823","'-0.00785","2025-09-26T13:03:43+05:30","53.33"
"1758891829","0.00515","2025-09-26T13:03:49+05:30","53.33"
"96","0.7964","1970-01-01T00:01:36+05:30","53.33"
"1758888482","0.15925","2025-09-26T17:38:02+05:30","49.44"
"1758891311","0.08615","2025-09-26T12:55:11+05:30","53.33"
"1758888451","0.17825","2025-09-26T17:37:31+05:30","53.33"
"1758888448","0.26225","2025-09-26T17:37:28+05:30","53.33"
"1758889477","0.21715","2025-09-26T12:24:37+05:30","53.33"
"1758890534","0.44915","2025-09-26T12:42:14+05:30","53.33"
"1758889846","0.18615","2025-09-26T12:30:46+05:30","53.33"
"1758884662","1.2604","2025-09-26T16:34:22+05:30","53.33"
"1758891198","0.10515","2025-09-26T12:53:18+05:30","53.33"
"1758892169","'-0.00585","2025-09-26T13:09:29+05:30","53.33"
"1758891542","0.31915","2025-09-26T12:59:02+05:30","53.33"
"1758891805","0.01015","2025-09-26T13:03:25+05:30","53.33"
"1758884580","1.2364","2025-09-26T16:33:00+05:30","53.33"
"1758891316","0.10115","2025-09-26T12:55:16+05:30","53.33"
"1758888775","0.40215","2025-09-26T12:12:55+05:30","53.33"
"1758890303","0.22215","2025-09-26T12:38:23+05:30","53.33"
"1758888766","0.30315","2025-09-26T12:12:46+05:30","53.33"
"1758888637","0.07715","2025-09-26T12:10:37+05:30","53.33"
"1758889780","0.06515","2025-09-26T12:29:40+05:30","53.33"
"1758891411","0.18815","2025-09-26T12:56:51+05:30","53.33"
"1758884721","1.3604","2025-09-26T16:35:21+05:30","46.67"
"1758888784","0.74615","2025-09-26T12:13:04+05:30","53.33"
"1758888847","1.26015","2025-09-26T12:14:07+05:30","53.33"
"1758889738","0.07415","2025-09-26T12:28:58+05:30","53.33"
"1758889688","0.08015","2025-09-26T12:28:08+05:30","53.33"
"1758889379","0.15115","2025-09-26T12:22:59+05:30","53.33"
"1758889204","0.17415","2025-09-26T12:20:04+05:30","53.33"
"1758890302","0.23115","2025-09-26T12:38:22+05:30","53.33"
"1758891165","0.17415","2025-09-26T12:52:45+05:30","53.33"
"1758891427","0.18815","2025-09-26T12:57:07+05:30","53.33"
"1758884683","1.1104","2025-09-26T16:34:43+05:30","53.33"
"1758892245","'-0.03885","2025-09-26T13:10:45+05:30","53.33"
"1758891250","0.10515","2025-09-26T12:54:10+05:30","53.33"
"1758888778","0.39215","2025-09-26T12:12:58+05:30","53.33"
"1758892237","'-0.03685","2025-09-26T13:10:37+05:30","53.33"
"1758889277","0.20215","2025-09-26T12:21:17+05:30","53.33"
"1758888459","0.26425","2025-09-26T17:37:39+05:30","50"
"1758891248","0.04615","2025-09-26T12:54:08+05:30","53.33"
"1758889219","0.16015","2025-09-26T12:20:19+05:30","53.33"
"1758889500","0.26715","2025-09-26T12:25:00+05:30","53.33"
"1758889038","2.13515","2025-09-26T12:17:18+05:30","53.33"
"1758890311","0.25315","2025-09-26T12:38:31+05:30","53.33"
"1758890550","0.43815","2025-09-26T12:42:30+05:30","53.33"
"1758890090","0.19815","2025-09-26T12:34:50+05:30","53.33"
"1758889140","0.06915","2025-09-26T12:19:00+05:30","53.33"
"1758891989","'-0.04985","2025-09-26T13:06:29+05:30","53.33"
"1758889104","0.05315","2025-09-26T12:18:24+05:30","53.33"
"1758889622","0.08415","2025-09-26T12:27:02+05:30","53.33"
"1758889750","0.11715","2025-09-26T12:29:10+05:30","53.33"
"1758890275","0.23215","2025-09-26T12:37:55+05:30","53.33"
"1758884536","0.9354","2025-09-26T16:32:16+05:30","53.33"
"1758891295","0.10215","2025-09-26T12:54:55+05:30","53.33"
"1758891451","0.20215","2025-09-26T12:57:31+05:30","53.33"
"1758891746","'-0.03085","2025-09-26T13:02:26+05:30","53.33"
"1758890114","0.17715","2025-09-26T12:35:14+05:30","53.33"
"1758892293","'-0.04785","2025-09-26T13:11:33+05:30","53.33"
"1758889697","0.02415","2025-09-26T12:28:17+05:30","53.33"
"1758891818","821.140137","2025-09-26T13:03:38+05:30","53.33"
"1758889824","0.11515","2025-09-26T12:30:24+05:30","53.33"
"1758891966","'-0.02085","2025-09-26T13:06:06+05:30","53.33"
"1758889031","1.75215","2025-09-26T12:17:11+05:30","49.44"
"1758884660","1.2444","2025-09-26T16:34:20+05:30","47.22"
"1758890407","0.27015","2025-09-26T12:40:07+05:30","53.33"
"1758891258","0.08115","2025-09-26T12:54:18+05:30","53.33"
"1758888381","0.20325","2025-09-26T17:36:21+05:30","53.33"
"1758889231","0.12215","2025-09-26T12:20:31+05:30","49.44"
"1758889646","0.07915","2025-09-26T12:27:26+05:30","53.33"
"1758890749","1.30615","2025-09-26T12:45:49+05:30","53.33"
"1758888479","0.23125","2025-09-26T17:37:59+05:30","53.33"
"1758889550","0.30715","2025-09-26T12:25:50+05:30","53.33"
"1758892283","'-0.07285","2025-09-26T13:11:23+05:30","53.33"
"1758892026","'-0.07585","2025-09-26T13:07:06+05:30","53.33"
"1758889760","0.12115","2025-09-26T12:29:20+05:30","53.33"
"1758889736","0.08215","2025-09-26T12:28:56+05:30","50"
"1758891768","'-0.03985","2025-09-26T13:02:48+05:30","53.33"
"1758890183","0.19515","2025-09-26T12:36:23+05:30","53.33"
"1758884615","1.3234","2025-09-26T16:33:35+05:30","53.33"
"1758889604","0.04815","2025-09-26T12:26:44+05:30","53.33"
"1758890441","0.30115","2025-09-26T12:40:41+05:30","53.33"
"1758890003","0.05515","2025-09-26T12:33:23+05:30","53.33"
"1758891886","'-0.08385","2025-09-26T13:04:46+05:30","53.33"
"1758890696","1.22915","2025-09-26T12:44:56+05:30","53.33"
"1758884691","1.1154","2025-09-26T16:34:51+05:30","53.33"
"1758892201","24.14015","2025-09-26T13:10:01+05:30","53.33"
"1758889526","0.20815","2025-09-26T12:25:26+05:30","53.33"
"1758884724","1.5024","2025-09-26T16:35:24+05:30","53.33"
"1758884625","1.3584","2025-09-26T16:33:45+05:30","53.33"
"1758890762","1.46415","2025-09-26T12:46:02+05:30","53.33"
"1758890189","0.24915","2025-09-26T12:36:29+05:30","53.33"
"1758889288","0.34215","2025-09-26T12:21:28+05:30","53.33"
"1758891263","0.08315","2025-09-26T12:54:23+05:30","53.33"
"1758888484","0.25325","2025-09-26T17:38:04+05:30","53.33"
"1758890381","0.24215","2025-09-26T12:39:41+05:30","53.33"
"1758892072","'-0.10085","2025-09-26T13:07:52+05:30","53.33"
"1758889265","0.17715","2025-09-26T12:21:05+05:30","53.33"
"1758889973","0.10215","2025-09-26T12:32:53+05:30","53.33"
"1758892280","'-0.06785","2025-09-26T13:11:20+05:30","53.33"
"1758890379","0.26915","2025-09-26T12:39:39+05:30","53.33"
"1758889631","0.05615","2025-09-26T12:27:11+05:30","53.33"
"1758888362","0.15225","2025-09-26T17:36:02+05:30","53.33"
"1758888471","0.22125","2025-09-26T17:37:51+05:30","50"
"1758888851","1.27615","2025-09-26T12:14:11+05:30","53.33"
"1758889118","0.03915","2025-09-26T12:18:38+05:30","53.33"
"1758890378","0.22215","2025-09-26T12:39:38+05:30","53.33"
"1758889650","0.05015","2025-09-26T12:27:30+05:30","53.33"
"1758890334","0.20615","2025-09-26T12:38:54+05:30","53.33"
"1758888837","1.43615","2025-09-26T12:13:57+05:30","53.33"
"1758890099","0.20315","2025-09-26T12:34:59+05:30","53.33"
"1758889256","0.23415","2025-09-26T12:20:56+05:30","53.33"
"1758890554","0.46015","2025-09-26T12:42:34+05:30","53.33"
"1758891529","0.29715","2025-09-26T12:58:49+05:30","53.33"
"1758888803","0.47115","2025-09-26T12:13:23+05:30","53.33"
"1758889617","0.04115","2025-09-26T12:26:57+05:30","53.33"
"1758890331","0.22215","2025-09-26T12:38:51+05:30","53.33"
"1758889227","0.12115","2025-09-26T12:20:27+05:30","53.33"
"1758890498","0.38815","2025-09-26T12:41:38+05:30","53.33"
"123","0.4634","1970-01-01T05:32:03+05:30","53.33"
"1758891484","0.22915","2025-09-26T12:58:04+05:30","53.33"
"1758888893","0.09215","2025-09-26T12:14:53+05:30","48.89"
"1758888594","0.04115","2025-09-26T12:09:54+05:30","53.33"
"1758891254","0.05015","2025-09-26T12:54:14+05:30","53.33"
"1758888379","0.22225","2025-09-26T17:36:19+05:30","53.33"
"1758891743","0.01615","2025-09-26T13:02:23+05:30","53.33"
"1758888456","0.22225","2025-09-26T17:37:36+05:30","49.44"
"1758890000","0.06315","2025-09-26T12:33:20+05:30","53.33"
"1758884657","1.3484","2025-09-26T16:34:17+05:30","53.33"
"1758889859","0.16915","2025-09-26T12:30:59+05:30","50"
"1758889965","0.10115","2025-09-26T12:32:45+05:30","53.33"
"1758884603","1.6974","2025-09-26T16:33:23+05:30","53.33"
"1758889877","0.18815","2025-09-26T12:31:17+05:30","53.33"
"1758888752","0.27115","2025-09-26T12:12:32+05:30","53.33"
"1758891737","0.01515","2025-09-26T13:02:17+05:30","53.33"
"1758890116","0.18215","2025-09-26T12:35:16+05:30","53.33"
"1758888844","1.35215","2025-09-26T12:14:04+05:30","53.33"
"1758890323","0.21315","2025-09-26T12:38:43+05:30","53.33"
"1758888554","0.04415","2025-09-26T12:09:14+05:30","53.33"
"1758890001","0.09615","2025-09-26T12:33:21+05:30","53.33"
"1758888526","0.01215","2025-09-26T12:08:46+05:30","53.33"
"1758891156","0.16015","2025-09-26T12:52:36+05:30","53.33"
"1758889362","0.86315","2025-09-26T12:22:42+05:30","53.33"
"1758891915","'-0.04385","2025-09-26T13:05:15+05:30","53.33"
"1758888757","0.26815","2025-09-26T12:12:37+05:30","53.33"
"1758888410","0.26425","2025-09-26T17:36:50+05:30","53.33"
"1758892227","'-0.05485","2025-09-26T13:10:27+05:30","53.33"
"1758884538","1.2574","2025-09-26T16:32:18+05:30","53.33"
"1758884573","1.0574","2025-09-26T16:32:53+05:30","53.33"
"1758892160","'-0.08285","2025-09-26T13:09:20+05:30","53.33"
"1758889075","0.08415","2025-09-26T12:17:55+05:30","53.33"
"1758891439","0.16715","2025-09-26T12:57:19+05:30","51.11"
"1758884630","1.2884","2025-09-26T16:33:50+05:30","53.33"
"1758889117","0.05415","2025-09-26T12:18:37+05:30","53.33"
"1758892127","'-0.05585","2025-09-26T13:08:47+05:30","53.33"
"1758888737","0.24515","2025-09-26T12:12:17+05:30","53.33"
"1758891238","0.06415","2025-09-26T12:53:58+05:30","53.33"
"1758890620","0.39715","2025-09-26T12:43:40+05:30","53.33"
"1758888708","0.15615","2025-09-26T12:11:48+05:30","53.33"
"1758890520","0.52515","2025-09-26T12:42:00+05:30","53.33"
"1758892090","'-0.05585","2025-09-26T13:08:10+05:30","53.33"
"1758889251","0.17915","2025-09-26T12:20:51+05:30","53.33"
"1758889487","0.19315","2025-09-26T12:24:47+05:30","53.33"
"1758891287","0.06815","2025-09-26T12:54:47+05:30","53.33"
"1758889198","0.14815","2025-09-26T12:19:58+05:30","53.33"
"1758889374","0.12015","2025-09-26T12:22:54+05:30","53.33"
"1758890465","0.31815","2025-09-26T12:41:05+05:30","53.33"
"81","0.3324","1970-01-01T00:01:21+05:30","53.33"
"1758891335","0.10015","2025-09-26T12:55:35+05:30","53.33"
"1758892350","'-0.03185","2025-09-26T13:12:30+05:30","53.33"
"1758890552","0.45715","2025-09-26T12:42:32+05:30","53.33"
"1758888683","0.10415","2025-09-26T12:11:23+05:30","53.33"
"1758888741","0.22015","2025-09-26T12:12:21+05:30","53.33"
"1758889397","0.10815","2025-09-26T12:23:17+05:30","53.33"
"1758891992","'-0.10385","2025-09-26T13:06:32+05:30","53.33"
"1758889757","0.08215","2025-09-26T12:29:17+05:30","53.33"
"1758891307","0.13715","2025-09-26T12:55:07+05:30","53.33"
"1758889984","0.10715","2025-09-26T12:33:04+05:30","53.33"
"1758890539","0.46915","2025-09-26T12:42:19+05:30","53.33"
"1758890218","0.21515","2025-09-26T12:36:58+05:30","53.33"
"1758889491","0.25115","2025-09-26T12:24:51+05:30","53.33"
"1758888709","0.16915","2025-09-26T12:11:49+05:30","53.33"
"1758891158","0.15115","2025-09-26T12:52:38+05:30","53.33"
"1758889247","0.16615","2025-09-26T12:20:47+05:30","53.33"
"1758892384","0.02215","2025-09-26T13:13:04+05:30","53.33"
"1758889065","0.04715","2025-09-26T12:17:45+05:30","53.33"
"1758891217","0.13515","2025-09-26T12:53:37+05:30","53.33"
"1758890449","0.31515","2025-09-26T12:40:49+05:30","53.33"
"1758888912","0.09515","2025-09-26T12:15:12+05:30","53.33"
"1758889964","0.08115","2025-09-26T12:32:44+05:30","53.33"
"1758891301","0.10915","2025-09-26T12:55:01+05:30","53.33"
"1758892161","'-0.07885","2025-09-26T13:09:21+05:30","53.33"
"1758888530","0.02215","2025-09-26T12:08:50+05:30","53.33"
"1758890661","0.60515","2025-09-26T12:44:21+05:30","50"
"120","1.1274","1970-01-01T00:02:00+05:30","45.56"
"1758891945","'-0.10385","2025-09-26T13:05:45+05:30","53.33"
"1758889540","0.31515","2025-09-26T12:25:40+05:30","53.33"
"1758890101","0.12415","2025-09-26T12:35:01+05:30","53.33"
"1758889756","0.06815","2025-09-26T12:29:16+05:30","53.33"
"1758888576","0.02015","2025-09-26T12:09:36+05:30","53.33"
"1758890306","0.23815","2025-09-26T12:38:26+05:30","53.33"
"1758889003","0.34015","2025-09-26T12:16:43+05:30","53.33"
"1758892010","'-0.07685","2025-09-26T13:06:50+05:30","53.33"
"1758888691","0.13215","2025-09-26T12:11:31+05:30","53.33"
"1758891216","0.13315","2025-09-26T12:53:36+05:30","53.33"
"1758889803","0.08215","2025-09-26T12:30:03+05:30","53.33"
"1758890088","0.12015","2025-09-26T12:34:48+05:30","53.33"
"1758889536","0.26415","2025-09-26T12:25:36+05:30","53.33"
"1758888711","0.17715","2025-09-26T12:11:51+05:30","53.33"
"1758890006","0.05915","2025-09-26T12:33:26+05:30","53.33"
"1758889528","0.24615","2025-09-26T12:25:28+05:30","53.33"
"1758891485","0.22315","2025-09-26T12:58:05+05:30","53.33"
"21","0.0704","1970-01-01T00:00:21+05:30","53.33"
"1758890656","0.43915","2025-09-26T12:44:16+05:30","53.33"
"1758889126","0.12715","2025-09-26T12:18:46+05:30","53.33"
"1758888588","'-0.00585","2025-09-26T12:09:48+05:30","53.33"
"1758889108","0.15215","2025-09-26T12:18:28+05:30","53.33"
"1758884714","1.1324","2025-09-26T16:35:14+05:30","47.22"
"1758891379","'-0.83585","2025-09-26T12:56:19+05:30","53.33"
"1758892333","'-0.04185","2025-09-26T13:12:13+05:30","53.33"
"1758890514","0.52015","2025-09-26T12:41:54+05:30","53.33"
"1758889185","0.13315","2025-09-26T12:19:45+05:30","53.33"
"1758889070","0.05115","2025-09-26T12:17:50+05:30","53.33"
"1758891998","'-0.04785","2025-09-26T13:06:38+05:30","53.33"
"1758890365","0.24415","2025-09-26T12:39:25+05:30","53.33"
"1758888695","0.14915","2025-09-26T12:11:35+05:30","53.33"
"1758892137","'-0.05885","2025-09-26T13:08:57+05:30","51.67"
"1758888548","0.05915","2025-09-26T12:09:08+05:30","53.33"
"1758892307","'-0.04285","2025-09-26T13:11:47+05:30","53.33"
"1758891901","'-0.07585","2025-09-26T13:05:01+05:30","53.33"
"1758888859","1.49315","2025-09-26T12:14:19+05:30","53.33"
"1758889632","0.03615","2025-09-26T12:27:12+05:30","53.33"
"1758889409","0.16015","2025-09-26T12:23:29+05:30","53.33"
"1758889307","0.38815","2025-09-26T12:21:47+05:30","53.33"
"1758888842","1.48715","2025-09-26T12:14:02+05:30","53.33"
"1758889925","0.27915","2025-09-26T12:32:05+05:30","53.33"
"1758891257","0.09615","2025-09-26T12:54:17+05:30","53.33"
