ts,datetime,current,temperature,device_id,parsed_datetime,recon_error,anomaly_score,anomaly_current,current_anomaly_reason,current_severity,anomaly_temperature,temperature_anomaly_reason,temperature_severity,combined_severity,anomaly_threshold,anomaly_percentile,anomaly_isolation_forest,anomaly_zscore,anomaly_ensemble,anomaly_ensemble_smoothed
1760004959.0,2025-10-09T15:45:59+05:30,0.1938,53.33,d7,2025-10-09 15:45:59+05:30,33.5065436618114,-0.01489898568647583,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004960.0,2025-10-09T15:46:00+05:30,0.1278,53.33,d7,2025-10-09 15:46:00+05:30,13.530813569858504,-0.014916346645806404,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004961.0,2025-10-09T15:46:01+05:30,0.0,53.33,d7,2025-10-09 15:46:01+05:30,15.57234246088151,-0.01491457234770135,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004962.0,2025-10-09T15:46:02+05:30,0.1588,65.56,d7,2025-10-09 15:46:02+05:30,32.14475131154167,-0.014900169223773383,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760004963.0,2025-10-09T15:46:03+05:30,0.0868,65.56,d7,2025-10-09 15:46:03+05:30,28.06938742687666,-0.014903711133197132,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760004964.0,2025-10-09T15:46:04+05:30,0.1018,53.33,d7,2025-10-09 15:46:04+05:30,18.987328408307352,-0.014911604374472092,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004965.0,2025-10-09T15:46:05+05:30,0.1338,53.33,d7,2025-10-09 15:46:05+05:30,11.963172639285075,-0.014917709086644129,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004966.0,2025-10-09T15:46:06+05:30,0.1958,53.33,d7,2025-10-09 15:46:06+05:30,11.435502595627451,-0.014918167686060807,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004967.0,2025-10-09T15:46:07+05:30,0.0428,65.56,d7,2025-10-09 15:46:07+05:30,35.78391772365957,-0.014897006414715233,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760004968.0,2025-10-09T15:46:08+05:30,0.1888,53.33,d7,2025-10-09 15:46:08+05:30,17.69838536230884,-0.014912724598248545,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004969.0,2025-10-09T15:46:09+05:30,0.0978,53.33,d7,2025-10-09 15:46:09+05:30,13.900668861507476,-0.014916025203603942,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004970.0,2025-10-09T15:46:10+05:30,0.0108,53.33,d7,2025-10-09 15:46:10+05:30,15.116369174433169,-0.014914968635278594,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004971.0,2025-10-09T15:46:11+05:30,0.0,53.33,d7,2025-10-09 15:46:11+05:30,14.557383839958163,-0.014915454450896523,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004972.0,2025-10-09T15:46:12+05:30,0.0978,65.56,d7,2025-10-09 15:46:12+05:30,32.722697549944364,-0.0148996669291842,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760004973.0,2025-10-09T15:46:13+05:30,0.1408,65.0,d7,2025-10-09 15:46:13+05:30,24.237368235515078,-0.01490704155111072,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004974.0,2025-10-09T15:46:14+05:30,0.0338,65.0,d7,2025-10-09 15:46:14+05:30,27.0553718019231,-0.014904592416832042,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004975.0,2025-10-09T15:46:15+05:30,0.1888,53.33,d7,2025-10-09 15:46:15+05:30,18.114904526798963,-0.014912362600352006,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004976.0,2025-10-09T15:46:16+05:30,0.0918,53.33,d7,2025-10-09 15:46:16+05:30,13.98094913106542,-0.014915955431811451,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004977.0,2025-10-09T15:46:17+05:30,0.1598,53.33,d7,2025-10-09 15:46:17+05:30,11.52248952692242,-0.014918092085491037,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004978.0,2025-10-09T15:46:18+05:30,0.1288,65.56,d7,2025-10-09 15:46:18+05:30,33.67427002358551,-0.01489883991505561,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760004979.0,2025-10-09T15:46:19+05:30,0.0968,65.0,d7,2025-10-09 15:46:19+05:30,26.05012086255877,-0.014905466083055754,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004980.0,2025-10-09T15:46:20+05:30,0.1038,53.33,d7,2025-10-09 15:46:20+05:30,18.512481609319206,-0.01491201706506851,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004981.0,2025-10-09T15:46:21+05:30,0.1828,53.33,d7,2025-10-09 15:46:21+05:30,11.117845166849518,-0.014918443762963963,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004982.0,2025-10-09T15:46:22+05:30,0.0278,53.33,d7,2025-10-09 15:46:22+05:30,15.18949703843292,-0.014914905079660501,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004983.0,2025-10-09T15:46:23+05:30,0.0398,65.0,d7,2025-10-09 15:46:23+05:30,31.39622587204527,-0.014900819769192908,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004984.0,2025-10-09T15:46:24+05:30,0.0648,65.0,d7,2025-10-09 15:46:24+05:30,24.977062669346388,-0.014906398680741343,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004985.0,2025-10-09T15:46:25+05:30,0.1398,53.33,d7,2025-10-09 15:46:25+05:30,17.086265681528392,-0.014913256593065983,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004986.0,2025-10-09T15:46:26+05:30,0.0,53.33,d7,2025-10-09 15:46:26+05:30,15.013623589117229,-0.014915057931735837,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004987.0,2025-10-09T15:46:27+05:30,0.0748,53.33,d7,2025-10-09 15:46:27+05:30,12.08143014259901,-0.014917606308738332,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004988.0,2025-10-09T15:46:28+05:30,0.0078,66.11,d7,2025-10-09 15:46:28+05:30,37.3334182727893,-0.014895659739730525,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,0
1760004989.0,2025-10-09T15:46:29+05:30,0.0588,65.56,d7,2025-10-09 15:46:29+05:30,30.630487953206636,-0.014901485274023301,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760004990.0,2025-10-09T15:46:30+05:30,0.1948,65.0,d7,2025-10-09 15:46:30+05:30,23.12376337313142,-0.014908009388012658,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004991.0,2025-10-09T15:46:31+05:30,0.2458,53.33,d7,2025-10-09 15:46:31+05:30,17.49852504410643,-0.014912898297374442,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004992.0,2025-10-09T15:46:32+05:30,0.0528,53.33,d7,2025-10-09 15:46:32+05:30,15.626367354096445,-0.014914525394525188,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004993.0,2025-10-09T15:46:33+05:30,0.1348,53.33,d7,2025-10-09 15:46:33+05:30,11.719739033288365,-0.014917920655428546,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004994.0,2025-10-09T15:46:34+05:30,0.2138,65.56,d7,2025-10-09 15:46:34+05:30,32.36074306841095,-0.014899981504771901,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760004995.0,2025-10-09T15:46:35+05:30,0.0608,65.56,d7,2025-10-09 15:46:35+05:30,29.586433598540225,-0.014902392664396864,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760004996.0,2025-10-09T15:46:36+05:30,0.0538,53.33,d7,2025-10-09 15:46:36+05:30,20.044271424520847,-0.014910685782529031,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004997.0,2025-10-09T15:46:37+05:30,0.0568,53.33,d7,2025-10-09 15:46:37+05:30,13.295516581208124,-0.014916551143035379,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004998.0,2025-10-09T15:46:38+05:30,0.0708,53.33,d7,2025-10-09 15:46:38+05:30,12.774986454605152,-0.014917003537131449,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760004999.0,2025-10-09T15:46:39+05:30,0.0988,65.56,d7,2025-10-09 15:46:39+05:30,32.57082135116919,-0.014899798925186255,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760005000.0,2025-10-09T15:46:40+05:30,0.0388,65.0,d7,2025-10-09 15:46:40+05:30,26.410076610541836,-0.014905153244572616,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005001.0,2025-10-09T15:46:41+05:30,0.1578,53.33,d7,2025-10-09 15:46:41+05:30,16.821611303349947,-0.014913486604879074,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005002.0,2025-10-09T15:46:42+05:30,0.0838,53.33,d7,2025-10-09 15:46:42+05:30,13.462560462019832,-0.014916405964761152,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005003.0,2025-10-09T15:46:43+05:30,0.0438,53.33,d7,2025-10-09 15:46:43+05:30,13.652488533020966,-0.014916240897777305,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005004.0,2025-10-09T15:46:44+05:30,0.0438,53.33,d7,2025-10-09 15:46:44+05:30,12.764389301084648,-0.014917012747145322,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005005.0,2025-10-09T15:46:45+05:30,0.1948,53.33,d7,2025-10-09 15:46:45+05:30,10.851877942977657,-0.014918674915774683,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005006.0,2025-10-09T15:46:46+05:30,0.1008,65.56,d7,2025-10-09 15:46:46+05:30,34.17997911191914,-0.014898400401962707,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760005007.0,2025-10-09T15:46:47+05:30,0.1058,53.33,d7,2025-10-09 15:46:47+05:30,19.01006469596254,-0.014911584614304956,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005008.0,2025-10-09T15:46:48+05:30,0.0858,53.33,d7,2025-10-09 15:46:48+05:30,13.03304043098308,-0.01491677926174485,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005009.0,2025-10-09T15:46:49+05:30,0.1428,53.33,d7,2025-10-09 15:46:49+05:30,11.579828914837845,-0.014918042251678854,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005010.0,2025-10-09T15:46:50+05:30,0.0778,65.56,d7,2025-10-09 15:46:50+05:30,34.16530957291475,-0.014898413151297469,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760005011.0,2025-10-09T15:46:51+05:30,0.0248,65.0,d7,2025-10-09 15:46:51+05:30,26.799887900124236,-0.014904814458560095,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005012.0,2025-10-09T15:46:52+05:30,0.1438,53.33,d7,2025-10-09 15:46:52+05:30,18.572133469678594,-0.014911965221480469,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005013.0,2025-10-09T15:46:53+05:30,0.0,53.33,d7,2025-10-09 15:46:53+05:30,15.324023193572664,-0.014914788162626804,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005014.0,2025-10-09T15:46:54+05:30,0.1448,53.33,d7,2025-10-09 15:46:54+05:30,11.321056788471822,-0.01491826715121149,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005015.0,2025-10-09T15:46:55+05:30,0.0538,65.56,d7,2025-10-09 15:46:55+05:30,34.630979098228735,-0.014898008436693633,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760005016.0,2025-10-09T15:46:56+05:30,0.1018,65.56,d7,2025-10-09 15:46:56+05:30,25.92620864893426,-0.014905573775485088,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760005017.0,2025-10-09T15:46:57+05:30,0.0388,64.44,d7,2025-10-09 15:46:57+05:30,25.17355000553571,-0.014906227913082945,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005018.0,2025-10-09T15:46:58+05:30,0.1478,53.33,d7,2025-10-09 15:46:58+05:30,16.462777057679236,-0.014913798468661614,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005019.0,2025-10-09T15:46:59+05:30,0.0388,53.33,d7,2025-10-09 15:46:59+05:30,14.345314451856996,-0.014915638760957039,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005020.0,2025-10-09T15:47:00+05:30,0.0,53.33,d7,2025-10-09 15:47:00+05:30,14.560899957942965,-0.014915451395029177,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005021.0,2025-10-09T15:47:01+05:30,0.0608,65.56,d7,2025-10-09 15:47:01+05:30,32.973029064518634,-0.014899449365409373,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760005022.0,2025-10-09T15:47:02+05:30,0.1198,64.44,d7,2025-10-09 15:47:02+05:30,22.57391154049666,-0.01490848726568022,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005023.0,2025-10-09T15:47:03+05:30,0.0248,53.33,d7,2025-10-09 15:47:03+05:30,19.489938171683587,-0.014911167555010629,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005024.0,2025-10-09T15:47:04+05:30,0.0858,53.33,d7,2025-10-09 15:47:04+05:30,11.258364961519721,-0.014918321636842456,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005025.0,2025-10-09T15:47:05+05:30,0.0768,53.33,d7,2025-10-09 15:47:05+05:30,12.609713152619575,-0.014917147176590984,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005026.0,2025-10-09T15:47:06+05:30,0.0898,66.11,d7,2025-10-09 15:47:06+05:30,35.11943184667318,-0.014897583921130919,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,0
1760005027.0,2025-10-09T15:47:07+05:30,0.1058,65.0,d7,2025-10-09 15:47:07+05:30,24.724512000708863,-0.014906618173188772,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005028.0,2025-10-09T15:47:08+05:30,0.0668,53.33,d7,2025-10-09 15:47:08+05:30,19.01124188369888,-0.014911583591208012,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005029.0,2025-10-09T15:47:09+05:30,0.1828,53.33,d7,2025-10-09 15:47:09+05:30,10.489419322089034,-0.014918989929511215,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005030.0,2025-10-09T15:47:10+05:30,0.0,53.33,d7,2025-10-09 15:47:10+05:30,15.700744716969197,-0.014914460752964352,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005031.0,2025-10-09T15:47:11+05:30,0.0558,53.33,d7,2025-10-09 15:47:11+05:30,12.54298494019936,-0.01491720517025513,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005032.0,2025-10-09T15:47:12+05:30,0.1678,65.56,d7,2025-10-09 15:47:12+05:30,31.380757901351117,-0.014900833212446743,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760005033.0,2025-10-09T15:47:13+05:30,0.2178,53.33,d7,2025-10-09 15:47:13+05:30,18.04200636071978,-0.014912425956339034,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005034.0,2025-10-09T15:47:14+05:30,0.1158,53.33,d7,2025-10-09 15:47:14+05:30,13.725992767582802,-0.014916177015054571,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005035.0,2025-10-09T15:47:15+05:30,0.0548,53.33,d7,2025-10-09 15:47:15+05:30,14.190132667468262,-0.014915773629852205,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005036.0,2025-10-09T15:47:16+05:30,0.0258,53.33,d7,2025-10-09 15:47:16+05:30,14.349511494713399,-0.014915635113296102,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005037.0,2025-10-09T15:47:17+05:30,0.1568,65.56,d7,2025-10-09 15:47:17+05:30,33.902718120424005,-0.01489864137021644,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760005038.0,2025-10-09T15:47:18+05:30,0.0948,53.33,d7,2025-10-09 15:47:18+05:30,19.831390130288288,-0.01491087079821929,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005039.0,2025-10-09T15:47:19+05:30,0.2208,53.33,d7,2025-10-09 15:47:19+05:30,10.507819567259546,-0.014918973937809953,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005040.0,2025-10-09T15:47:20+05:30,0.0198,53.33,d7,2025-10-09 15:47:20+05:30,15.83393481752022,-0.014914344997099198,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005041.0,2025-10-09T15:47:21+05:30,0.0568,53.33,d7,2025-10-09 15:47:21+05:30,12.36888687296109,-0.014917356479341252,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005042.0,2025-10-09T15:47:22+05:30,0.0218,65.56,d7,2025-10-09 15:47:22+05:30,34.92998208242952,-0.014897748572417107,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760005043.0,2025-10-09T15:47:23+05:30,0.0438,53.33,d7,2025-10-09 15:47:23+05:30,18.893917370992746,-0.014911685558249227,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005044.0,2025-10-09T15:47:24+05:30,0.2078,53.33,d7,2025-10-09 15:47:24+05:30,10.854325476338175,-0.014918672788617028,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005045.0,2025-10-09T15:47:25+05:30,0.1558,53.33,d7,2025-10-09 15:47:25+05:30,12.800852319656018,-0.014916981057040403,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005046.0,2025-10-09T15:47:26+05:30,0.0378,53.33,d7,2025-10-09 15:47:26+05:30,14.765622042491922,-0.014915273470529419,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005047.0,2025-10-09T15:47:27+05:30,0.0148,53.33,d7,2025-10-09 15:47:27+05:30,14.350545696398823,-0.01491563421446871,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005048.0,2025-10-09T15:47:28+05:30,0.2178,66.11,d7,2025-10-09 15:47:28+05:30,63.96944599156177,-0.014872510298292086,0,,normal,1,High temp: 66.11°C,high,high,0,1,0,0,1,0
1760005049.0,2025-10-09T15:47:29+05:30,0.0848,53.33,d7,2025-10-09 15:47:29+05:30,21.479536872695526,-0.014909438389569695,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005050.0,2025-10-09T15:47:30+05:30,0.0888,53.33,d7,2025-10-09 15:47:30+05:30,12.787913108506219,-0.014916992302542694,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005051.0,2025-10-09T15:47:31+05:30,0.1458,53.33,d7,2025-10-09 15:47:31+05:30,11.722092781801457,-0.014917918609779549,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005052.0,2025-10-09T15:47:32+05:30,0.0078,66.11,d7,2025-10-09 15:47:32+05:30,38.594500939757616,-0.01489456372948244,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,0
1760005053.0,2025-10-09T15:47:33+05:30,0.0578,65.56,d7,2025-10-09 15:47:33+05:30,30.66156878505617,-0.014901458261590955,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760005054.0,2025-10-09T15:47:34+05:30,0.0898,53.33,d7,2025-10-09 15:47:34+05:30,18.562814278971764,-0.014911973320813515,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005055.0,2025-10-09T15:47:35+05:30,0.0598,53.33,d7,2025-10-09 15:47:35+05:30,13.254493760229636,-0.014916586796076513,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005056.0,2025-10-09T15:47:36+05:30,0.0988,66.11,d7,2025-10-09 15:47:36+05:30,34.62596402420387,-0.014898012795307603,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,1
1760005057.0,2025-10-09T15:47:37+05:30,0.0798,66.11,d7,2025-10-09 15:47:37+05:30,28.684383267076893,-0.01490317663870201,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,1
1760005058.0,2025-10-09T15:47:38+05:30,0.0618,65.56,d7,2025-10-09 15:47:38+05:30,27.16534784413832,-0.014904496836365775,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,1
1760005059.0,2025-10-09T15:47:39+05:30,0.0388,65.56,d7,2025-10-09 15:47:39+05:30,27.60260465211323,-0.014904116815328978,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,1
1760005060.0,2025-10-09T15:47:40+05:30,0.1868,53.33,d7,2025-10-09 15:47:40+05:30,17.887510079029557,-0.01491256022946201,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005061.0,2025-10-09T15:47:41+05:30,0.1158,53.33,d7,2025-10-09 15:47:41+05:30,13.251449405007065,-0.014916589441933607,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005062.0,2025-10-09T15:47:42+05:30,0.0158,53.33,d7,2025-10-09 15:47:42+05:30,14.73652887167108,-0.01491529875548036,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005063.0,2025-10-09T15:47:43+05:30,0.0548,66.11,d7,2025-10-09 15:47:43+05:30,34.96332013514339,-0.014897719598228198,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,0
1760005064.0,2025-10-09T15:47:44+05:30,0.0,65.56,d7,2025-10-09 15:47:44+05:30,29.059727359869754,-0.014902850426168105,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1760005065.0,2025-10-09T15:47:45+05:30,0.1578,53.33,d7,2025-10-09 15:47:45+05:30,17.655019696097476,-0.014912762287462607,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005066.0,2025-10-09T15:47:46+05:30,0.1688,53.33,d7,2025-10-09 15:47:46+05:30,11.944227604039598,-0.01491772555182387,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005067.0,2025-10-09T15:47:47+05:30,0.1388,53.33,d7,2025-10-09 15:47:47+05:30,12.794504672339972,-0.014916986573797307,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005068.0,2025-10-09T15:47:48+05:30,0.0528,66.11,d7,2025-10-09 15:47:48+05:30,37.257404424400946,-0.014895725803565206,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,0
1760005069.0,2025-10-09T15:47:49+05:30,0.0818,53.33,d7,2025-10-09 15:47:49+05:30,19.576424197931857,-0.014911092389778748,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005070.0,2025-10-09T15:47:50+05:30,0.0948,53.33,d7,2025-10-09 15:47:50+05:30,12.493636500792896,-0.01491724805911304,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005071.0,2025-10-09T15:47:51+05:30,0.2198,53.33,d7,2025-10-09 15:47:51+05:30,10.477843195484368,-0.014918999990353161,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005072.0,2025-10-09T15:47:52+05:30,0.2058,53.33,d7,2025-10-09 15:47:52+05:30,12.26615199978121,-0.01491744576648855,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005073.0,2025-10-09T15:47:53+05:30,0.0148,66.67,d7,2025-10-09 15:47:53+05:30,41.35631116644468,-0.014892163432982459,0,,normal,1,High temp: 66.67°C; Rapid temp change: 13.34°C/sample,high,high,0,0,0,0,1,1
1760005074.0,2025-10-09T15:47:54+05:30,0.0758,66.11,d7,2025-10-09 15:47:54+05:30,29.204294806300606,-0.014902724782221852,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,1
1760005075.0,2025-10-09T15:47:55+05:30,0.0478,66.67,d7,2025-10-09 15:47:55+05:30,31.74986545079102,-0.014900512420108994,0,,normal,1,High temp: 66.67°C,high,high,0,0,0,0,1,1
1760005076.0,2025-10-09T15:47:56+05:30,0.1308,53.33,d7,2025-10-09 15:47:56+05:30,19.159481661702124,-0.014911454755628772,0,,normal,1,Rapid temp change: 13.34°C/sample,medium,medium,0,0,0,0,1,1
1760005077.0,2025-10-09T15:47:57+05:30,0.0858,53.33,d7,2025-10-09 15:47:57+05:30,13.190593194973541,-0.014916642332225104,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005078.0,2025-10-09T15:47:58+05:30,0.0948,53.33,d7,2025-10-09 15:47:58+05:30,12.413847445847313,-0.014917317403989624,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005079.0,2025-10-09T15:47:59+05:30,0.1238,66.67,d7,2025-10-09 15:47:59+05:30,37.260531289667455,-0.014895723085998415,0,,normal,1,High temp: 66.67°C; Rapid temp change: 13.34°C/sample,high,high,0,0,0,0,1,0
1760005080.0,2025-10-09T15:48:00+05:30,0.1248,53.33,d7,2025-10-09 15:48:00+05:30,20.14785970205129,-0.01491059575368578,0,,normal,1,Rapid temp change: 13.34°C/sample,medium,medium,0,0,0,0,1,0
1760005081.0,2025-10-09T15:48:01+05:30,0.0988,53.33,d7,2025-10-09 15:48:01+05:30,12.776768842402758,-0.014917001988053548,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005082.0,2025-10-09T15:48:02+05:30,0.1248,53.33,d7,2025-10-09 15:48:02+05:30,11.850061230832623,-0.014917807392065401,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005083.0,2025-10-09T15:48:03+05:30,0.0678,66.11,d7,2025-10-09 15:48:03+05:30,36.38042150355168,-0.014896487991718147,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,1
1760005084.0,2025-10-09T15:48:04+05:30,0.1378,66.67,d7,2025-10-09 15:48:04+05:30,28.7165401240851,-0.01490314869109338,0,,normal,1,High temp: 66.67°C,high,high,0,0,0,0,1,1
1760005085.0,2025-10-09T15:48:05+05:30,0.1478,53.33,d7,2025-10-09 15:48:05+05:30,19.766071075624854,-0.014910927567180743,0,,normal,1,Rapid temp change: 13.34°C/sample,medium,medium,0,0,0,0,1,1
1760005086.0,2025-10-09T15:48:06+05:30,0.0638,53.33,d7,2025-10-09 15:48:06+05:30,13.831595228155036,-0.014916085235679563,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005087.0,2025-10-09T15:48:07+05:30,0.1578,53.33,d7,2025-10-09 15:48:07+05:30,10.816838578523027,-0.01491870536857808,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005088.0,2025-10-09T15:48:08+05:30,0.0688,53.33,d7,2025-10-09 15:48:08+05:30,13.857520856592524,-0.014916062703648,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005089.0,2025-10-09T15:48:09+05:30,0.0328,53.33,d7,2025-10-09 15:48:09+05:30,13.795733941856675,-0.014916116402817389,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005090.0,2025-10-09T15:48:10+05:30,0.1478,66.11,d7,2025-10-09 15:48:10+05:30,34.14643244015316,-0.014898429557462983,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,0
1760005091.0,2025-10-09T15:48:11+05:30,0.0118,65.0,d7,2025-10-09 15:48:11+05:30,27.81923543859863,-0.014903928540945185,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005092.0,2025-10-09T15:48:12+05:30,0.0998,53.33,d7,2025-10-09 15:48:12+05:30,23.890807837344802,-0.014907342747660257,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005093.0,2025-10-09T15:48:13+05:30,0.0388,53.33,d7,2025-10-09 15:48:13+05:30,13.799187988335355,-0.014916113400896552,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005094.0,2025-10-09T15:48:14+05:30,0.0,53.33,d7,2025-10-09 15:48:14+05:30,14.519197420989151,-0.014915487638813243,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760005095.0,2025-10-09T15:48:15+05:30,0.0348,66.11,d7,2025-10-09 15:48:15+05:30,35.30939153441054,-0.014897418826668885,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,0
