ts,datetime,current,temperature,device_id,parsed_datetime,recon_error,anomaly_score,anomaly_current,current_anomaly_reason,current_severity,anomaly_temperature,temperature_anomaly_reason,temperature_severity,combined_severity,anomaly_threshold,anomaly_percentile,anomaly_isolation_forest,anomaly_zscore,anomaly_ensemble,anomaly_ensemble_smoothed
1758889155.0,2025-09-26T12:19:15+05:30,0.07915,53.33,d5,2025-09-26 12:19:15+05:30,12.11020335298447,-0.014917581301865842,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889156.0,2025-09-26T12:19:16+05:30,0.09015,53.33,d5,2025-09-26 12:19:16+05:30,12.318581461711705,-0.014917400199905898,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889157.0,2025-09-26T12:19:17+05:30,0.17315,53.33,d5,2025-09-26 12:19:17+05:30,11.03430560862292,-0.01491851636741277,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889158.0,2025-09-26T12:19:18+05:30,0.07515,53.33,d5,2025-09-26 12:19:18+05:30,13.91437104013197,-0.01491601329500462,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889159.0,2025-09-26T12:19:19+05:30,0.07615,53.33,d5,2025-09-26 12:19:19+05:30,12.882983159320595,-0.014916909676912584,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889160.0,2025-09-26T12:19:20+05:30,0.08415,53.33,d5,2025-09-26 12:19:20+05:30,12.680108345275451,-0.014917085995944714,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889161.0,2025-09-26T12:19:21+05:30,0.08815,53.33,d5,2025-09-26 12:19:21+05:30,12.70368190221607,-0.014917065508104645,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889162.0,2025-09-26T12:19:22+05:30,0.08615,53.33,d5,2025-09-26 12:19:22+05:30,12.483452381329567,-0.014917256910157932,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889163.0,2025-09-26T12:19:23+05:30,0.07315,53.33,d5,2025-09-26 12:19:23+05:30,12.753696321085176,-0.014917022040442242,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889164.0,2025-09-26T12:19:24+05:30,0.04715,53.33,d5,2025-09-26 12:19:24+05:30,13.247686894397095,-0.014916592711941432,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889165.0,2025-09-26T12:19:25+05:30,0.13315,53.33,d5,2025-09-26 12:19:25+05:30,10.921009127913162,-0.01491861483368083,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889166.0,2025-09-26T12:19:26+05:30,0.14715,53.33,d5,2025-09-26 12:19:26+05:30,12.073319870303406,-0.014917613357397224,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889167.0,2025-09-26T12:19:27+05:30,0.08115,53.33,d5,2025-09-26 12:19:27+05:30,13.503586733343834,-0.014916370308721314,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889168.0,2025-09-26T12:19:28+05:30,0.10015,53.33,d5,2025-09-26 12:19:28+05:30,12.338663699939193,-0.014917382746380067,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889169.0,2025-09-26T12:19:29+05:30,0.13315,53.33,d5,2025-09-26 12:19:29+05:30,11.988343276126798,-0.014917687210777738,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889170.0,2025-09-26T12:19:30+05:30,0.08215,53.33,d5,2025-09-26 12:19:30+05:30,13.42559341491707,-0.014916438092918587,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889171.0,2025-09-26T12:19:31+05:30,0.12015,53.33,d5,2025-09-26 12:19:31+05:30,11.832694031813476,-0.014917822485943547,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889172.0,2025-09-26T12:19:32+05:30,0.15715,53.33,d5,2025-09-26 12:19:32+05:30,11.800799905895714,-0.014917850205211898,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889173.0,2025-09-26T12:19:33+05:30,0.09915,53.33,d5,2025-09-26 12:19:33+05:30,13.39331268873203,-0.014916466148182246,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889174.0,2025-09-26T12:19:34+05:30,0.09815,53.33,d5,2025-09-26 12:19:34+05:30,12.708995703394983,-0.014917060889866125,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889175.0,2025-09-26T12:19:35+05:30,0.10915,53.33,d5,2025-09-26 12:19:35+05:30,12.453427227657631,-0.014917283005097612,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889176.0,2025-09-26T12:19:36+05:30,0.13515,53.33,d5,2025-09-26 12:19:36+05:30,12.043196832557248,-0.014917639537408206,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889177.0,2025-09-26T12:19:37+05:30,0.11515,53.33,d5,2025-09-26 12:19:37+05:30,12.656226530988052,-0.014917106751692045,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889178.0,2025-09-26T12:19:38+05:30,0.09915,53.33,d5,2025-09-26 12:19:38+05:30,12.78131507155718,-0.014916998036913886,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889179.0,2025-09-26T12:19:39+05:30,0.12715,53.33,d5,2025-09-26 12:19:39+05:30,11.981568122937722,-0.014917693099081116,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889180.0,2025-09-26T12:19:40+05:30,0.10415,53.33,d5,2025-09-26 12:19:40+05:30,12.828571339684798,-0.014916956966367512,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889181.0,2025-09-26T12:19:41+05:30,0.10115,53.33,d5,2025-09-26 12:19:41+05:30,12.564001177925293,-0.014917186904987889,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889182.0,2025-09-26T12:19:42+05:30,0.09115,53.33,d5,2025-09-26 12:19:42+05:30,12.679625301987302,-0.0149170864157589,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889183.0,2025-09-26T12:19:43+05:30,0.10215,53.33,d5,2025-09-26 12:19:43+05:30,12.284319582513257,-0.014917429976994826,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889184.0,2025-09-26T12:19:44+05:30,0.13215,53.33,d5,2025-09-26 12:19:44+05:30,11.786184275176037,-0.01491786290769483,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889185.0,2025-09-26T12:19:45+05:30,0.13315,53.33,d5,2025-09-26 12:19:45+05:30,12.25731301189123,-0.014917453448476071,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889186.0,2025-09-26T12:19:46+05:30,0.09615,53.33,d5,2025-09-26 12:19:46+05:30,13.007859913242138,-0.014916801146198755,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889187.0,2025-09-26T12:19:47+05:30,0.11115,53.33,d5,2025-09-26 12:19:47+05:30,12.259470304601798,-0.014917451573567327,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889188.0,2025-09-26T12:19:48+05:30,0.10515,53.33,d5,2025-09-26 12:19:48+05:30,12.611737010940999,-0.014917145417650416,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889189.0,2025-09-26T12:19:49+05:30,0.13015,49.44,d5,2025-09-26 12:19:49+05:30,16.78832240433637,-0.014913515536348374,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758889190.0,2025-09-26T12:19:50+05:30,0.12315,53.33,d5,2025-09-26 12:19:50+05:30,13.063666201630378,-0.014916752644807385,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889191.0,2025-09-26T12:19:51+05:30,0.09615,53.33,d5,2025-09-26 12:19:51+05:30,12.90449794395776,-0.01491689097835692,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889192.0,2025-09-26T12:19:52+05:30,0.13215,53.33,d5,2025-09-26 12:19:52+05:30,11.791949208729957,-0.01491785789737598,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889193.0,2025-09-26T12:19:53+05:30,0.12615,53.33,d5,2025-09-26 12:19:53+05:30,12.452859387733593,-0.014917283498608777,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889194.0,2025-09-26T12:19:54+05:30,0.10215,53.33,d5,2025-09-26 12:19:54+05:30,12.836936448996255,-0.014916949696229104,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889195.0,2025-09-26T12:19:55+05:30,0.15115,53.33,d5,2025-09-26 12:19:55+05:30,11.562980019560271,-0.01491805689509786,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889196.0,2025-09-26T12:19:56+05:30,0.10715,53.33,d5,2025-09-26 12:19:56+05:30,13.083571700391122,-0.014916735344886288,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889197.0,2025-09-26T12:19:57+05:30,0.10715,53.33,d5,2025-09-26 12:19:57+05:30,12.58704957037134,-0.014917166873569662,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889198.0,2025-09-26T12:19:58+05:30,0.14815,53.33,d5,2025-09-26 12:19:58+05:30,11.721437379631492,-0.014917919179391292,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889199.0,2025-09-26T12:19:59+05:30,0.10115,53.33,d5,2025-09-26 12:19:59+05:30,13.204534975433358,-0.0149166302153872,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889200.0,2025-09-26T12:20:00+05:30,0.16115,51.67,d5,2025-09-26 12:20:00+05:30,12.813428217048992,-0.014916970127295046,0,,normal,1,Low temp: 51.67°C,medium,medium,0,0,0,0,1,0
1758889201.0,2025-09-26T12:20:01+05:30,0.11515,53.33,d5,2025-09-26 12:20:01+05:30,13.208739557873141,-0.014916626561173589,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889202.0,2025-09-26T12:20:02+05:30,0.13115,53.33,d5,2025-09-26 12:20:02+05:30,12.303690202417181,-0.014917413141938344,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889203.0,2025-09-26T12:20:03+05:30,0.12015,53.33,d5,2025-09-26 12:20:03+05:30,12.684467705232287,-0.014917082207213559,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889204.0,2025-09-26T12:20:04+05:30,0.17415,53.33,d5,2025-09-26 12:20:04+05:30,11.57218054548275,-0.01491804889889669,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889205.0,2025-09-26T12:20:05+05:30,0.12515,53.33,d5,2025-09-26 12:20:05+05:30,13.084787547677623,-0.014916734288190226,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889206.0,2025-09-26T12:20:06+05:30,0.11815,53.33,d5,2025-09-26 12:20:06+05:30,12.755980157868818,-0.014917020055553712,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889207.0,2025-09-26T12:20:07+05:30,0.13015,53.33,d5,2025-09-26 12:20:07+05:30,12.394611417240105,-0.014917334122072459,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889208.0,2025-09-26T12:20:08+05:30,0.13515,49.44,d5,2025-09-26 12:20:08+05:30,17.2959886655882,-0.014913074322271366,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758889209.0,2025-09-26T12:20:09+05:30,0.14115,53.33,d5,2025-09-26 12:20:09+05:30,12.904961108976874,-0.01491689057581899,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889210.0,2025-09-26T12:20:10+05:30,0.13815,53.33,d5,2025-09-26 12:20:10+05:30,12.403409365385047,-0.014917326475752687,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889211.0,2025-09-26T12:20:11+05:30,0.15915,53.33,d5,2025-09-26 12:20:11+05:30,12.013423920668945,-0.014917665413123893,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889212.0,2025-09-26T12:20:12+05:30,0.09715,53.33,d5,2025-09-26 12:20:12+05:30,13.508063568953132,-0.014916366417891763,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889213.0,2025-09-26T12:20:13+05:30,0.17815,53.33,d5,2025-09-26 12:20:13+05:30,11.22084602337289,-0.014918354244649844,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889214.0,2025-09-26T12:20:14+05:30,0.13015,53.33,d5,2025-09-26 12:20:14+05:30,13.10541045675683,-0.014916716364765945,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889215.0,2025-09-26T12:20:15+05:30,0.18215,53.33,d5,2025-09-26 12:20:15+05:30,11.671978654911117,-0.014917962164098457,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889216.0,2025-09-26T12:20:16+05:30,0.15215,53.33,d5,2025-09-26 12:20:16+05:30,12.82086896996194,-0.014916963660517209,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889217.0,2025-09-26T12:20:17+05:30,0.14515,49.44,d5,2025-09-26 12:20:17+05:30,17.546939412113574,-0.01491285622032043,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758889218.0,2025-09-26T12:20:18+05:30,0.15515,53.33,d5,2025-09-26 12:20:18+05:30,13.02284138688386,-0.014916788125760784,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889219.0,2025-09-26T12:20:19+05:30,0.16015,53.33,d5,2025-09-26 12:20:19+05:30,12.429389866476143,-0.014917303896031157,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889220.0,2025-09-26T12:20:20+05:30,0.14615,53.33,d5,2025-09-26 12:20:20+05:30,12.64522868822397,-0.01491711630994599,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889221.0,2025-09-26T12:20:21+05:30,0.15715,53.33,d5,2025-09-26 12:20:21+05:30,12.285589320899659,-0.01491742887346187,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889222.0,2025-09-26T12:20:22+05:30,0.14415,53.33,d5,2025-09-26 12:20:22+05:30,12.620527768328145,-0.014917137777580152,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889223.0,2025-09-26T12:20:23+05:30,0.13615,53.33,d5,2025-09-26 12:20:23+05:30,12.619673680709809,-0.014917138519869937,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889224.0,2025-09-26T12:20:24+05:30,0.13615,53.33,d5,2025-09-26 12:20:24+05:30,12.485619444970869,-0.014917255026757247,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889225.0,2025-09-26T12:20:25+05:30,0.18215,53.33,d5,2025-09-26 12:20:25+05:30,11.63074075020563,-0.014917998004069418,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889226.0,2025-09-26T12:20:26+05:30,0.16515,53.33,d5,2025-09-26 12:20:26+05:30,12.5051470757336,-0.014917238055242216,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889227.0,2025-09-26T12:20:27+05:30,0.12115,53.33,d5,2025-09-26 12:20:27+05:30,13.191619291861313,-0.014916641440441612,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889228.0,2025-09-26T12:20:28+05:30,0.15615,53.33,d5,2025-09-26 12:20:28+05:30,12.014395847026385,-0.01491766456842015,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889229.0,2025-09-26T12:20:29+05:30,0.09015,53.33,d5,2025-09-26 12:20:29+05:30,13.806413588531239,-0.0149161071211085,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889230.0,2025-09-26T12:20:30+05:30,0.16915,49.44,d5,2025-09-26 12:20:30+05:30,16.11913326720112,-0.01491409713037977,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758889231.0,2025-09-26T12:20:31+05:30,0.12215,49.44,d5,2025-09-26 12:20:31+05:30,17.311989120154355,-0.014913060416234405,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758889232.0,2025-09-26T12:20:32+05:30,0.18015,53.33,d5,2025-09-26 12:20:32+05:30,12.247385005080742,-0.014917462076932788,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889233.0,2025-09-26T12:20:33+05:30,0.17615,53.33,d5,2025-09-26 12:20:33+05:30,12.431422600541213,-0.014917302129376659,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889234.0,2025-09-26T12:20:34+05:30,0.14615,53.33,d5,2025-09-26 12:20:34+05:30,12.986117470248276,-0.014916820042612893,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889235.0,2025-09-26T12:20:35+05:30,0.14715,53.33,d5,2025-09-26 12:20:35+05:30,12.615105139022306,-0.014917142490401481,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889236.0,2025-09-26T12:20:36+05:30,0.10315,53.33,d5,2025-09-26 12:20:36+05:30,13.523884980229601,-0.014916352667461793,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889237.0,2025-09-26T12:20:37+05:30,0.16215,53.33,d5,2025-09-26 12:20:37+05:30,11.676610432314856,-0.014917958138608587,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889238.0,2025-09-26T12:20:38+05:30,0.12515,53.33,d5,2025-09-26 12:20:38+05:30,13.03956341157001,-0.014916773592605341,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889239.0,2025-09-26T12:20:39+05:30,0.16615,53.33,d5,2025-09-26 12:20:39+05:30,11.808402992476433,-0.014917843597349444,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889240.0,2025-09-26T12:20:40+05:30,0.15615,53.33,d5,2025-09-26 12:20:40+05:30,12.5180496394228,-0.014917226841590327,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889241.0,2025-09-26T12:20:41+05:30,0.17215,53.33,d5,2025-09-26 12:20:41+05:30,12.178627637552399,-0.01491752183414095,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889242.0,2025-09-26T12:20:42+05:30,0.16115,53.33,d5,2025-09-26 12:20:42+05:30,12.557000770780261,-0.014917192989060071,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889243.0,2025-09-26T12:20:43+05:30,0.18615,53.33,d5,2025-09-26 12:20:43+05:30,12.040143131131426,-0.01491764219138811,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889244.0,2025-09-26T12:20:44+05:30,0.15415,53.33,d5,2025-09-26 12:20:44+05:30,12.894721388650613,-0.014916899475186738,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889245.0,2025-09-26T12:20:45+05:30,0.18515,53.33,d5,2025-09-26 12:20:45+05:30,12.025065389970322,-0.014917655295492436,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889246.0,2025-09-26T12:20:46+05:30,0.14915,53.33,d5,2025-09-26 12:20:46+05:30,12.972823202638804,-0.014916831596695686,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889247.0,2025-09-26T12:20:47+05:30,0.16615,53.33,d5,2025-09-26 12:20:47+05:30,12.289309924402405,-0.014917425639875621,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889248.0,2025-09-26T12:20:48+05:30,0.15215,53.33,d5,2025-09-26 12:20:48+05:30,12.657915195678976,-0.01491710528406914,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889249.0,2025-09-26T12:20:49+05:30,0.17415,53.33,d5,2025-09-26 12:20:49+05:30,12.101576789703739,-0.014917588799234579,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889250.0,2025-09-26T12:20:50+05:30,0.15715,53.33,d5,2025-09-26 12:20:50+05:30,12.600743953305324,-0.014917154971745594,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889251.0,2025-09-26T12:20:51+05:30,0.17915,53.33,d5,2025-09-26 12:20:51+05:30,12.049405275143657,-0.0149176341416345,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889252.0,2025-09-26T12:20:52+05:30,0.13115,49.44,d5,2025-09-26 12:20:52+05:30,18.02758083415321,-0.014912438493601948,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758889253.0,2025-09-26T12:20:53+05:30,0.14615,53.33,d5,2025-09-26 12:20:53+05:30,13.037007229033032,-0.014916775814190278,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889254.0,2025-09-26T12:20:54+05:30,0.16915,53.33,d5,2025-09-26 12:20:54+05:30,12.079913388912418,-0.014917607626952933,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889255.0,2025-09-26T12:20:55+05:30,0.21415,53.33,d5,2025-09-26 12:20:55+05:30,11.6666733516519,-0.014917966774951412,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889256.0,2025-09-26T12:20:56+05:30,0.23415,53.33,d5,2025-09-26 12:20:56+05:30,11.977742572668687,-0.014917696423876872,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889257.0,2025-09-26T12:20:57+05:30,0.15615,53.33,d5,2025-09-26 12:20:57+05:30,13.587957309907324,-0.014916296982032291,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889258.0,2025-09-26T12:20:58+05:30,0.14115,53.33,d5,2025-09-26 12:20:58+05:30,13.208686217549655,-0.014916626607531805,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889259.0,2025-09-26T12:20:59+05:30,0.16415,53.33,d5,2025-09-26 12:20:59+05:30,12.549970578168061,-0.014917199099018877,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889260.0,2025-09-26T12:21:00+05:30,0.13815,53.33,d5,2025-09-26 12:21:00+05:30,13.193656853735806,-0.014916639669591251,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889261.0,2025-09-26T12:21:01+05:30,0.20615,53.33,d5,2025-09-26 12:21:01+05:30,11.450221468831183,-0.014918154893849562,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889262.0,2025-09-26T12:21:02+05:30,0.15015,53.33,d5,2025-09-26 12:21:02+05:30,13.207849560057639,-0.014916627334673022,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889263.0,2025-09-26T12:21:03+05:30,0.19215,53.33,d5,2025-09-26 12:21:03+05:30,11.9299163275765,-0.014917737989791718,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889264.0,2025-09-26T12:21:04+05:30,0.17215,53.33,d5,2025-09-26 12:21:04+05:30,12.785184866892108,-0.014916994673664627,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889265.0,2025-09-26T12:21:05+05:30,0.17715,53.33,d5,2025-09-26 12:21:05+05:30,12.539217071707752,-0.014917208444919504,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889266.0,2025-09-26T12:21:06+05:30,0.19915,53.33,d5,2025-09-26 12:21:06+05:30,12.089926157384362,-0.014917598924829637,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889267.0,2025-09-26T12:21:07+05:30,0.18915,53.33,d5,2025-09-26 12:21:07+05:30,12.553058513486395,-0.014917196415286207,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889268.0,2025-09-26T12:21:08+05:30,0.23715,53.33,d5,2025-09-26 12:21:08+05:30,11.716913589495926,-0.014917923111029146,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889269.0,2025-09-26T12:21:09+05:30,0.16815,53.33,d5,2025-09-26 12:21:09+05:30,13.427101804972038,-0.01491643678197284,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889270.0,2025-09-26T12:21:10+05:30,0.21315,53.33,d5,2025-09-26 12:21:10+05:30,11.970725671639324,-0.014917702522283931,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889271.0,2025-09-26T12:21:11+05:30,0.19715,53.33,d5,2025-09-26 12:21:11+05:30,12.73976712599485,-0.01491703414634217,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889272.0,2025-09-26T12:21:12+05:30,0.19515,53.33,d5,2025-09-26 12:21:12+05:30,12.629989244394071,-0.014917129554586529,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889273.0,2025-09-26T12:21:13+05:30,0.20715,53.33,d5,2025-09-26 12:21:13+05:30,12.276504299086719,-0.014917436769278116,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889274.0,2025-09-26T12:21:14+05:30,0.22015,49.44,d5,2025-09-26 12:21:14+05:30,17.05430149747243,-0.014913284373222048,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758889275.0,2025-09-26T12:21:15+05:30,0.22815,53.33,d5,2025-09-26 12:21:15+05:30,12.89559395266939,-0.014916898716839065,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889276.0,2025-09-26T12:21:16+05:30,0.22015,53.33,d5,2025-09-26 12:21:16+05:30,12.505977495503116,-0.01491723733352222,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889277.0,2025-09-26T12:21:17+05:30,0.20215,53.33,d5,2025-09-26 12:21:17+05:30,12.754921893771117,-0.01491702097529381,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889278.0,2025-09-26T12:21:18+05:30,0.22715,53.33,d5,2025-09-26 12:21:18+05:30,12.140906403955924,-0.014917554617763847,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889279.0,2025-09-26T12:21:19+05:30,0.24015,53.33,d5,2025-09-26 12:21:19+05:30,12.19386637126974,-0.014917508590117576,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889280.0,2025-09-26T12:21:20+05:30,0.22715,53.33,d5,2025-09-26 12:21:20+05:30,12.54633195121896,-0.014917202261359086,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889281.0,2025-09-26T12:21:21+05:30,0.23415,53.33,d5,2025-09-26 12:21:21+05:30,12.332965801934348,-0.014917387698438143,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889282.0,2025-09-26T12:21:22+05:30,0.23715,53.33,d5,2025-09-26 12:21:22+05:30,12.372408050282845,-0.014917353419076821,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889283.0,2025-09-26T12:21:23+05:30,0.31315,53.33,d5,2025-09-26 12:21:23+05:30,11.425924358558442,-0.014918176010531725,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889284.0,2025-09-26T12:21:24+05:30,0.29115,53.33,d5,2025-09-26 12:21:24+05:30,12.60138097608865,-0.014917154418107426,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889285.0,2025-09-26T12:21:25+05:30,0.32015,49.44,d5,2025-09-26 12:21:25+05:30,16.97383125763278,-0.014913354310118207,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758889286.0,2025-09-26T12:21:26+05:30,0.35815,53.33,d5,2025-09-26 12:21:26+05:30,12.70846932848914,-0.014917061347339937,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889287.0,2025-09-26T12:21:27+05:30,0.31315,53.33,d5,2025-09-26 12:21:27+05:30,13.163421125140463,-0.014916665947542148,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889288.0,2025-09-26T12:21:28+05:30,0.34215,53.33,d5,2025-09-26 12:21:28+05:30,12.387839958737693,-0.014917340007164775,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889289.0,2025-09-26T12:21:29+05:30,0.29915,53.33,d5,2025-09-26 12:21:29+05:30,13.341096016921565,-0.014916511529828449,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889290.0,2025-09-26T12:21:30+05:30,0.34215,53.33,d5,2025-09-26 12:21:30+05:30,12.27125244990497,-0.014917441333673993,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889291.0,2025-09-26T12:21:31+05:30,0.34715,53.33,d5,2025-09-26 12:21:31+05:30,12.504324964652765,-0.014917238769741112,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889292.0,2025-09-26T12:21:32+05:30,0.33315,53.33,d5,2025-09-26 12:21:32+05:30,12.722161588414432,-0.01491704944736098,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889293.0,2025-09-26T12:21:33+05:30,0.34615,53.33,d5,2025-09-26 12:21:33+05:30,12.403672579059604,-0.014917326246992992,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758889294.0,2025-09-26T12:21:34+05:30,0.35615,53.33,d5,2025-09-26 12:21:34+05:30,12.408864273646701,-0.014917321734877633,0,,normal,0,,normal,normal,0,0,0,0,0,0
