ts,datetime,current,temperature,device_id,parsed_datetime,recon_error,anomaly_score,anomaly_current,current_anomaly_reason,current_severity,anomaly_temperature,temperature_anomaly_reason,temperature_severity,combined_severity,anomaly_threshold,anomaly_percentile,anomaly_isolation_forest,anomaly_zscore,anomaly_ensemble,anomaly_ensemble_smoothed
1759322180.0,2025-10-01T18:06:20+05:30,0.2285,53.33,d2,2025-10-01 18:06:20+05:30,17.41052533516478,-0.014912974778151915,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322181.0,2025-10-01T18:06:21+05:30,0.5785,57.78,d2,2025-10-01 18:06:21+05:30,13.343340696355943,-0.014916509578971674,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322182.0,2025-10-01T18:06:22+05:30,0.2705,53.33,d2,2025-10-01 18:06:22+05:30,18.20201309367867,-0.014912286894068432,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322183.0,2025-10-01T18:06:23+05:30,1.0515,53.33,d2,2025-10-01 18:06:23+05:30,13.587262511134625,-0.014916297585883727,1,Rapid current change: 0.781A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322184.0,2025-10-01T18:06:24+05:30,0.1285,57.78,d2,2025-10-01 18:06:24+05:30,33.94818932835112,-0.014898601851070562,1,Rapid current change: 0.923A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322185.0,2025-10-01T18:06:25+05:30,0.2975,53.33,d2,2025-10-01 18:06:25+05:30,17.220561282305876,-0.014913139876407688,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322186.0,2025-10-01T18:06:26+05:30,0.6275,53.33,d2,2025-10-01 18:06:26+05:30,13.203112538962355,-0.01491663145163046,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322187.0,2025-10-01T18:06:27+05:30,0.1815,53.33,d2,2025-10-01 18:06:27+05:30,23.60405521368548,-0.014907591965116361,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322188.0,2025-10-01T18:06:28+05:30,0.7695,53.33,d2,2025-10-01 18:06:28+05:30,12.092122378654926,-0.01491759701608798,1,Rapid current change: 0.588A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322189.0,2025-10-01T18:06:29+05:30,0.1095,58.33,d2,2025-10-01 18:06:29+05:30,28.383233599572552,-0.014903438368666618,1,Rapid current change: 0.660A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322190.0,2025-10-01T18:06:30+05:30,0.2035,58.33,d2,2025-10-01 18:06:30+05:30,17.161584371139845,-0.014913191133395617,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322191.0,2025-10-01T18:06:31+05:30,0.0,53.33,d2,2025-10-01 18:06:31+05:30,22.01788982064129,-0.014908970505612927,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322192.0,2025-10-01T18:06:32+05:30,0.7685,53.33,d2,2025-10-01 18:06:32+05:30,14.175205614425055,-0.014915786602993092,1,Rapid current change: 0.768A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322193.0,2025-10-01T18:06:33+05:30,0.2405,53.33,d2,2025-10-01 18:06:33+05:30,21.056192338318475,-0.014909806319413075,1,Rapid current change: 0.528A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322194.0,2025-10-01T18:06:34+05:30,0.6635,53.33,d2,2025-10-01 18:06:34+05:30,11.697360095134677,-0.014917940105022294,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322195.0,2025-10-01T18:06:35+05:30,0.0,58.33,d2,2025-10-01 18:06:35+05:30,29.672794474599073,-0.014902317607933339,1,Rapid current change: 0.663A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322196.0,2025-10-01T18:06:36+05:30,0.5605,53.33,d2,2025-10-01 18:06:36+05:30,14.904829571259068,-0.01491515248490164,1,Rapid current change: 0.560A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322197.0,2025-10-01T18:06:37+05:30,0.7855,57.22,d2,2025-10-01 18:06:37+05:30,13.196791951565526,-0.014916636944869516,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322198.0,2025-10-01T18:06:38+05:30,0.8085,53.33,d2,2025-10-01 18:06:38+05:30,14.937233850343588,-0.014915124322257835,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322199.0,2025-10-01T18:06:39+05:30,0.9965,58.33,d2,2025-10-01 18:06:39+05:30,15.433652287754148,-0.014914692883693983,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322200.0,2025-10-01T18:06:40+05:30,0.0,53.33,d2,2025-10-01 18:06:40+05:30,41.26267420557415,-0.014892244813110347,1,Rapid current change: 0.997A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322201.0,2025-10-01T18:06:41+05:30,0.0925,53.33,d2,2025-10-01 18:06:41+05:30,22.112052989432204,-0.014908888668156357,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322202.0,2025-10-01T18:06:42+05:30,0.1415,53.33,d2,2025-10-01 18:06:42+05:30,19.331893203003887,-0.014911304912306758,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322203.0,2025-10-01T18:06:43+05:30,0.4975,53.33,d2,2025-10-01 18:06:43+05:30,13.570583521055635,-0.014916312081637677,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322204.0,2025-10-01T18:06:44+05:30,0.2245,53.33,d2,2025-10-01 18:06:44+05:30,17.394829416563777,-0.014912988419515872,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322205.0,2025-10-01T18:06:45+05:30,0.5275,53.33,d2,2025-10-01 18:06:45+05:30,11.60563632405898,-0.01491801982239192,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322206.0,2025-10-01T18:06:46+05:30,0.0715,57.78,d2,2025-10-01 18:06:46+05:30,23.671539825457756,-0.014907533314063557,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322207.0,2025-10-01T18:06:47+05:30,0.7225,53.33,d2,2025-10-01 18:06:47+05:30,24.663039382424373,-0.014906671599202295,1,Rapid current change: 0.651A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322208.0,2025-10-01T18:06:48+05:30,0.4635,53.33,d2,2025-10-01 18:06:48+05:30,16.964685673764,-0.014913362258569098,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322209.0,2025-10-01T18:06:49+05:30,0.2215,53.33,d2,2025-10-01 18:06:49+05:30,18.840157785628808,-0.014911732280845639,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322210.0,2025-10-01T18:06:50+05:30,0.9355,53.33,d2,2025-10-01 18:06:50+05:30,13.059703298625536,-0.014916756088976763,1,Rapid current change: 0.714A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322211.0,2025-10-01T18:06:51+05:30,0.0085,58.33,d2,2025-10-01 18:06:51+05:30,36.727167709162394,-0.014896186633682876,1,Rapid current change: 0.927A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322212.0,2025-10-01T18:06:52+05:30,0.0,57.78,d2,2025-10-01 18:06:52+05:30,21.534591698219597,-0.014909390541276667,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322213.0,2025-10-01T18:06:53+05:30,0.2935,53.33,d2,2025-10-01 18:06:53+05:30,15.727710991545433,-0.014914437316504508,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322214.0,2025-10-01T18:06:54+05:30,0.1685,53.33,d2,2025-10-01 18:06:54+05:30,18.350201554244318,-0.014912158103089315,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322215.0,2025-10-01T18:06:55+05:30,0.0,58.33,d2,2025-10-01 18:06:55+05:30,19.514972071090966,-0.014911145797983102,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322216.0,2025-10-01T18:06:56+05:30,0.7995,53.33,d2,2025-10-01 18:06:56+05:30,15.093359750524618,-0.014914988632829165,1,Rapid current change: 0.799A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322217.0,2025-10-01T18:06:57+05:30,0.9315,58.89,d2,2025-10-01 18:06:57+05:30,16.274531881054507,-0.01491396207303755,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322218.0,2025-10-01T18:06:58+05:30,0.8405,58.33,d2,2025-10-01 18:06:58+05:30,16.6673390036087,-0.014913620683338749,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322219.0,2025-10-01T18:06:59+05:30,0.1235,53.33,d2,2025-10-01 18:06:59+05:30,32.039993514629316,-0.014900260269048993,1,Rapid current change: 0.717A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322220.0,2025-10-01T18:07:00+05:30,0.1565,53.33,d2,2025-10-01 18:07:00+05:30,21.375073056937474,-0.014909529179345515,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322221.0,2025-10-01T18:07:01+05:30,0.0625,57.78,d2,2025-10-01 18:07:01+05:30,23.355478988756744,-0.014907808003364357,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322222.0,2025-10-01T18:07:02+05:30,0.1285,57.78,d2,2025-10-01 18:07:02+05:30,16.803755082386296,-0.01491350212376747,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322223.0,2025-10-01T18:07:03+05:30,0.2085,53.33,d2,2025-10-01 18:07:03+05:30,13.883788950156227,-0.0149160398739791,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322224.0,2025-10-01T18:07:04+05:30,0.1675,53.33,d2,2025-10-01 18:07:04+05:30,14.707960634313787,-0.014915323584210254,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322225.0,2025-10-01T18:07:05+05:30,0.0575,53.33,d2,2025-10-01 18:07:05+05:30,16.42605315596458,-0.01491383038550076,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322226.0,2025-10-01T18:07:06+05:30,0.8395,53.33,d2,2025-10-01 18:07:06+05:30,43.20340249889248,-0.014890558121068707,1,Rapid current change: 0.782A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322227.0,2025-10-01T18:07:07+05:30,0.0295,57.78,d2,2025-10-01 18:07:07+05:30,30.01944514606306,-0.014902016332927044,1,Rapid current change: 0.810A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322228.0,2025-10-01T18:07:08+05:30,0.0515,53.33,d2,2025-10-01 18:07:08+05:30,17.5334042849723,-0.014912867983734873,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322229.0,2025-10-01T18:07:09+05:30,0.5725,53.33,d2,2025-10-01 18:07:09+05:30,26.897946578257965,-0.014904729235506156,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322230.0,2025-10-01T18:07:10+05:30,0.4035,53.33,d2,2025-10-01 18:07:10+05:30,16.628428252497198,-0.01491365450077443,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322231.0,2025-10-01T18:07:11+05:30,0.0705,58.33,d2,2025-10-01 18:07:11+05:30,21.67712771078003,-0.014909266662854912,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322232.0,2025-10-01T18:07:12+05:30,0.6905,53.33,d2,2025-10-01 18:07:12+05:30,23.435474882304714,-0.0149077384787238,1,Rapid current change: 0.620A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322233.0,2025-10-01T18:07:13+05:30,0.2315,53.33,d2,2025-10-01 18:07:13+05:30,21.4087610779301,-0.014909499900998255,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322234.0,2025-10-01T18:07:14+05:30,0.2775,53.33,d2,2025-10-01 18:07:14+05:30,15.215414623462891,-0.014914882554619485,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322235.0,2025-10-01T18:07:15+05:30,0.2905,53.33,d2,2025-10-01 18:07:15+05:30,15.087849268117983,-0.014914993422003853,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322236.0,2025-10-01T18:07:16+05:30,0.3365,53.33,d2,2025-10-01 18:07:16+05:30,14.313442299635419,-0.014915666461127996,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322237.0,2025-10-01T18:07:17+05:30,0.6715,57.78,d2,2025-10-01 18:07:17+05:30,11.826886303139602,-0.014917827533455745,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322238.0,2025-10-01T18:07:18+05:30,0.2325,53.33,d2,2025-10-01 18:07:18+05:30,20.7085635938879,-0.014910108444465145,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322239.0,2025-10-01T18:07:19+05:30,0.0,58.89,d2,2025-10-01 18:07:19+05:30,23.473445766974564,-0.014907705478128508,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322240.0,2025-10-01T18:07:20+05:30,0.1975,53.33,d2,2025-10-01 18:07:20+05:30,15.970527918001116,-0.014914226283677893,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322241.0,2025-10-01T18:07:21+05:30,0.0225,53.33,d2,2025-10-01 18:07:21+05:30,18.988576449407002,-0.014911603289796306,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322242.0,2025-10-01T18:07:22+05:30,0.0815,57.78,d2,2025-10-01 18:07:22+05:30,14.14357283346335,-0.014915814095125858,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322243.0,2025-10-01T18:07:23+05:30,0.1415,53.33,d2,2025-10-01 18:07:23+05:30,13.133113732555437,-0.014916692287776406,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322244.0,2025-10-01T18:07:24+05:30,0.1235,58.33,d2,2025-10-01 18:07:24+05:30,15.503017932052284,-0.014914632597830884,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322245.0,2025-10-01T18:07:25+05:30,0.0835,53.33,d2,2025-10-01 18:07:25+05:30,15.073071575942278,-0.01491500626533482,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322246.0,2025-10-01T18:07:26+05:30,0.1255,53.33,d2,2025-10-01 18:07:26+05:30,12.545884828800713,-0.014917202649954353,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322247.0,2025-10-01T18:07:27+05:30,0.1885,58.33,d2,2025-10-01 18:07:27+05:30,13.305493185979826,-0.014916542472342047,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322248.0,2025-10-01T18:07:28+05:30,0.0,53.33,d2,2025-10-01 18:07:28+05:30,17.107369065324068,-0.014913238252059867,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322249.0,2025-10-01T18:07:29+05:30,0.5255,58.89,d2,2025-10-01 18:07:29+05:30,13.376113791852815,-0.01491648109578856,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322250.0,2025-10-01T18:07:30+05:30,0.4325,53.33,d2,2025-10-01 18:07:30+05:30,14.812254600679132,-0.014915232942050988,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322251.0,2025-10-01T18:07:31+05:30,0.2445,58.33,d2,2025-10-01 18:07:31+05:30,17.797817499004136,-0.014912638181518173,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322252.0,2025-10-01T18:07:32+05:30,0.5065,53.33,d2,2025-10-01 18:07:32+05:30,12.324744454334967,-0.01491739484363287,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322253.0,2025-10-01T18:07:33+05:30,0.2665,53.33,d2,2025-10-01 18:07:33+05:30,17.139480791820752,-0.014913210343674281,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322254.0,2025-10-01T18:07:34+05:30,0.4275,53.33,d2,2025-10-01 18:07:34+05:30,12.074333335768056,-0.014917612476591733,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322255.0,2025-10-01T18:07:35+05:30,0.0,58.33,d2,2025-10-01 18:07:35+05:30,23.9622083751156,-0.014907280693265915,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322256.0,2025-10-01T18:07:36+05:30,0.1775,53.33,d2,2025-10-01 18:07:36+05:30,15.35763047391315,-0.014914758954451457,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322257.0,2025-10-01T18:07:37+05:30,0.7705,58.33,d2,2025-10-01 18:07:37+05:30,13.582258429191628,-0.014916301934944445,1,Rapid current change: 0.593A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322258.0,2025-10-01T18:07:38+05:30,0.2805,53.33,d2,2025-10-01 18:07:38+05:30,21.395850994371045,-0.014909511121185683,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322259.0,2025-10-01T18:07:39+05:30,0.3895,53.33,d2,2025-10-01 18:07:39+05:30,13.40896736850447,-0.014916452542659062,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322260.0,2025-10-01T18:07:40+05:30,0.0815,53.33,d2,2025-10-01 18:07:40+05:30,20.714133660826334,-0.014910103603505385,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322261.0,2025-10-01T18:07:41+05:30,0.6385,53.33,d2,2025-10-01 18:07:41+05:30,17.21490652434331,-0.014913144790972641,1,Rapid current change: 0.557A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1759322262.0,2025-10-01T18:07:42+05:30,0.0045,58.33,d2,2025-10-01 18:07:42+05:30,27.37283710651236,-0.014904316506904521,1,Rapid current change: 0.634A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1759322263.0,2025-10-01T18:07:43+05:30,1.0315,53.33,d2,2025-10-01 18:07:43+05:30,11175.972059435728,-0.005215039729495723,1,Rapid current change: 1.027A/sample,medium,0,,normal,medium,0,1,1,0,1,1
1759322264.0,2025-10-01T18:07:44+05:30,0.1405,53.33,d2,2025-10-01 18:07:44+05:30,31.34723276408871,-0.014900862349231325,1,Rapid current change: 0.891A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1759322265.0,2025-10-01T18:07:45+05:30,0.2515,53.33,d2,2025-10-01 18:07:45+05:30,17.06928888643497,-0.014913271347643054,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322266.0,2025-10-01T18:07:46+05:30,0.0,58.33,d2,2025-10-01 18:07:46+05:30,24.544791966974675,-0.0149067743683407,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322267.0,2025-10-01T18:07:47+05:30,0.4025,53.33,d2,2025-10-01 18:07:47+05:30,15.821745453817533,-0.014914355590907112,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322268.0,2025-10-01T18:07:48+05:30,0.9925,53.33,d2,2025-10-01 18:07:48+05:30,12.897999197946547,-0.014916896626434095,1,Rapid current change: 0.590A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322269.0,2025-10-01T18:07:49+05:30,0.0085,53.33,d2,2025-10-01 18:07:49+05:30,34.815735511386016,-0.014897847864411163,1,Rapid current change: 0.984A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322270.0,2025-10-01T18:07:50+05:30,0.1655,53.33,d2,2025-10-01 18:07:50+05:30,76.93062091792879,-0.014861245707223959,0,,normal,0,,normal,normal,0,1,0,0,0,0
1759322271.0,2025-10-01T18:07:51+05:30,0.5585,58.89,d2,2025-10-01 18:07:51+05:30,16.35315833419714,-0.014913893738581235,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322272.0,2025-10-01T18:07:52+05:30,0.0535,53.33,d2,2025-10-01 18:07:52+05:30,27.10073092374494,-0.01490455299510049,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322273.0,2025-10-01T18:07:53+05:30,0.2835,53.33,d2,2025-10-01 18:07:53+05:30,13.892497864301825,-0.014916032305039012,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322274.0,2025-10-01T18:07:54+05:30,0.2975,53.33,d2,2025-10-01 18:07:54+05:30,14.527789073604499,-0.014915480171785457,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322275.0,2025-10-01T18:07:55+05:30,0.4195,53.33,d2,2025-10-01 18:07:55+05:30,13.094607865059567,-0.014916725753326676,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322276.0,2025-10-01T18:07:56+05:30,0.6135,58.89,d2,2025-10-01 18:07:56+05:30,14.438399779319418,-0.014915557860255191,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322277.0,2025-10-01T18:07:57+05:30,0.2865,58.89,d2,2025-10-01 18:07:57+05:30,19.786928054670273,-0.01491090944032564,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322278.0,2025-10-01T18:07:58+05:30,0.1265,57.78,d2,2025-10-01 18:07:58+05:30,18.55743902842987,-0.014911977992457835,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322279.0,2025-10-01T18:07:59+05:30,0.0,53.33,d2,2025-10-01 18:07:59+05:30,20.48860214653902,-0.01491029961353502,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322280.0,2025-10-01T18:08:00+05:30,0.1185,53.33,d2,2025-10-01 18:08:00+05:30,14.976765562240479,-0.01491508996514351,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322281.0,2025-10-01T18:08:01+05:30,0.5285,53.33,d2,2025-10-01 18:08:01+05:30,10.786204724654143,-0.014918731992540697,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322282.0,2025-10-01T18:08:02+05:30,0.4835,53.33,d2,2025-10-01 18:08:02+05:30,13.059970587295595,-0.01491675585667548,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322283.0,2025-10-01T18:08:03+05:30,0.4455,53.33,d2,2025-10-01 18:08:03+05:30,13.701167370477194,-0.014916198590872206,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322284.0,2025-10-01T18:08:04+05:30,0.3065,53.33,d2,2025-10-01 18:08:04+05:30,15.869447123162804,-0.014914314133261376,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322285.0,2025-10-01T18:08:05+05:30,0.2395,53.33,d2,2025-10-01 18:08:05+05:30,16.177888942687947,-0.01491404606566835,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322286.0,2025-10-01T18:08:06+05:30,0.1755,53.33,d2,2025-10-01 18:08:06+05:30,15.960122942083183,-0.014914235326669708,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322287.0,2025-10-01T18:08:07+05:30,0.1245,58.33,d2,2025-10-01 18:08:07+05:30,17.518333028176418,-0.014912881082203618,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322288.0,2025-10-01T18:08:08+05:30,0.5165,53.33,d2,2025-10-01 18:08:08+05:30,11.678759635766532,-0.014917956270730236,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322289.0,2025-10-01T18:08:09+05:30,0.0,53.33,d2,2025-10-01 18:08:09+05:30,22.159768525723283,-0.014908847198458822,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322290.0,2025-10-01T18:08:10+05:30,0.4075,53.33,d2,2025-10-01 18:08:10+05:30,11.641543006696079,-0.014917988615800019,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322291.0,2025-10-01T18:08:11+05:30,0.0,57.78,d2,2025-10-01 18:08:11+05:30,22.18268543955752,-0.014908827281308996,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322292.0,2025-10-01T18:08:12+05:30,0.0015,53.33,d2,2025-10-01 18:08:12+05:30,17.326872836543338,-0.014913047480757516,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322293.0,2025-10-01T18:08:13+05:30,0.1115,57.78,d2,2025-10-01 18:08:13+05:30,1126.2984968581325,-0.013949237338410971,0,,normal,0,,normal,normal,0,1,0,0,0,0
1759322294.0,2025-10-01T18:08:14+05:30,0.2525,53.33,d2,2025-10-01 18:08:14+05:30,12.525670810302067,-0.014917220218010762,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322295.0,2025-10-01T18:08:15+05:30,0.2815,53.33,d2,2025-10-01 18:08:15+05:30,12.231579423406577,-0.014917475813605209,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322296.0,2025-10-01T18:08:16+05:30,0.0,58.89,d2,2025-10-01 18:08:16+05:30,20.720977892735686,-0.014910097655165511,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322297.0,2025-10-01T18:08:17+05:30,0.4265,58.89,d2,2025-10-01 18:08:17+05:30,12.56584680380317,-0.014917185300949607,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322298.0,2025-10-01T18:08:18+05:30,0.4325,53.33,d2,2025-10-01 18:08:18+05:30,14.177293858160649,-0.014915784788094993,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322299.0,2025-10-01T18:08:19+05:30,0.1605,53.33,d2,2025-10-01 18:08:19+05:30,17.418613048157603,-0.014912967749099375,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322300.0,2025-10-01T18:08:20+05:30,0.6215,53.33,d2,2025-10-01 18:08:20+05:30,10.958977584231667,-0.01491858183519602,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322301.0,2025-10-01T18:08:21+05:30,0.6745,53.33,d2,2025-10-01 18:08:21+05:30,12.767190255296073,-0.014917010312828683,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322302.0,2025-10-01T18:08:22+05:30,0.0,58.33,d2,2025-10-01 18:08:22+05:30,29.617088252602294,-0.014902366022356747,1,Rapid current change: 0.674A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759322303.0,2025-10-01T18:08:23+05:30,0.5185,53.33,d2,2025-10-01 18:08:23+05:30,14.06454255592873,-0.014915882780547007,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322304.0,2025-10-01T18:08:24+05:30,0.2525,53.33,d2,2025-10-01 18:08:24+05:30,18.91472757938271,-0.01491166747204262,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322305.0,2025-10-01T18:08:25+05:30,0.0125,53.33,d2,2025-10-01 18:08:25+05:30,20.922755936795834,-0.014909922289339048,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322306.0,2025-10-01T18:08:26+05:30,0.7245,53.33,d2,2025-10-01 18:08:26+05:30,673.2776629454959,-0.014342958931426942,1,Rapid current change: 0.712A/sample,medium,0,,normal,medium,0,1,0,0,1,0
1759322307.0,2025-10-01T18:08:27+05:30,0.4045,53.33,d2,2025-10-01 18:08:27+05:30,17.669179188643188,-0.014912749981410556,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322308.0,2025-10-01T18:08:28+05:30,0.2975,53.33,d2,2025-10-01 18:08:28+05:30,16.302016648558368,-0.014913938185954143,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322309.0,2025-10-01T18:08:29+05:30,0.1895,58.89,d2,2025-10-01 18:08:29+05:30,20.048545528245054,-0.014910682067894296,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322310.0,2025-10-01T18:08:30+05:30,0.5905,53.33,d2,2025-10-01 18:08:30+05:30,13.043004520224866,-0.014916770601928796,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322311.0,2025-10-01T18:08:31+05:30,0.8065,58.33,d2,2025-10-01 18:08:31+05:30,13.705336677351328,-0.014916194967316682,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759322312.0,2025-10-01T18:08:32+05:30,0.0585,53.33,d2,2025-10-01 18:08:32+05:30,29.632442487937272,-0.01490235267795061,1,Rapid current change: 0.748A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1759322313.0,2025-10-01T18:08:33+05:30,1.0535,53.33,d2,2025-10-01 18:08:33+05:30,65.95012227737426,-0.014870788887345564,1,Rapid current change: 0.995A/sample,medium,0,,normal,medium,0,1,1,0,1,1
1759322314.0,2025-10-01T18:08:34+05:30,0.4735,53.33,d2,2025-10-01 18:08:34+05:30,23.701161122732675,-0.01490750757011653,1,Rapid current change: 0.580A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1759322315.0,2025-10-01T18:08:35+05:30,0.3185,53.33,d2,2025-10-01 18:08:35+05:30,19.85863425477978,-0.014910847120279357,0,,normal,0,,normal,normal,0,0,0,0,0,0
