ts,datetime,current,temperature,device_id,parsed_datetime,recon_error,anomaly_score,anomaly_current,current_anomaly_reason,current_severity,anomaly_temperature,temperature_anomaly_reason,temperature_severity,combined_severity,anomaly_threshold,anomaly_percentile,anomaly_isolation_forest,anomaly_zscore,anomaly_ensemble,anomaly_ensemble_smoothed
1760423527.0,2025-10-14T12:02:07+05:30,0.10325,53.33,d7,2025-10-14 12:02:07+05:30,14.206430753403014,-0.014915759465143041,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423528.0,2025-10-14T12:02:08+05:30,0.12625,70.0,d7,2025-10-14 12:02:08+05:30,54.428109490376144,-0.014880802698829836,0,,normal,1,Critical high temp: 70.00°C (threshold: 68.40°C); Rapid temp change: 16.67°C/sample,critical,critical,0,0,0,0,1,0
1760423529.0,2025-10-14T12:02:09+05:30,0.12425,53.33,d7,2025-10-14 12:02:09+05:30,25.106860725335082,-0.014906285872910997,0,,normal,1,Rapid temp change: 16.67°C/sample,medium,medium,0,0,0,0,1,0
1760423530.0,2025-10-14T12:02:10+05:30,0.11725,53.33,d7,2025-10-14 12:02:10+05:30,13.125735226523373,-0.014916698700455318,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423531.0,2025-10-14T12:02:11+05:30,0.22925,53.33,d7,2025-10-14 12:02:11+05:30,10.918496860970658,-0.014918617017098608,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423532.0,2025-10-14T12:02:12+05:30,0.09325,53.33,d7,2025-10-14 12:02:12+05:30,14.661973165662957,-0.014915363552039679,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423533.0,2025-10-14T12:02:13+05:30,0.15525,53.33,d7,2025-10-14 12:02:13+05:30,11.898199598107928,-0.01491776555488435,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423534.0,2025-10-14T12:02:14+05:30,0.00325,53.33,d7,2025-10-14 12:02:14+05:30,16.125789628243638,-0.014914091345318958,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423535.0,2025-10-14T12:02:15+05:30,0.12325,53.33,d7,2025-10-14 12:02:15+05:30,279.377994436858,-0.014685298164777946,0,,normal,0,,normal,normal,0,1,0,0,0,0
1760423536.0,2025-10-14T12:02:16+05:30,0.23525,53.33,d7,2025-10-14 12:02:16+05:30,10.939675673964222,-0.014918598610536779,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423537.0,2025-10-14T12:02:17+05:30,0.11925,53.33,d7,2025-10-14 12:02:17+05:30,14.227072447514727,-0.014915741525392639,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423538.0,2025-10-14T12:02:18+05:30,0.06525,53.33,d7,2025-10-14 12:02:18+05:30,14.216528708430992,-0.014915750688983882,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423539.0,2025-10-14T12:02:19+05:30,0.08625,53.33,d7,2025-10-14 12:02:19+05:30,13.034531816898083,-0.014916777965577445,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423540.0,2025-10-14T12:02:20+05:30,0.11725,53.33,d7,2025-10-14 12:02:20+05:30,12.631889675238137,-0.014917127902917104,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423541.0,2025-10-14T12:02:21+05:30,0.20525,53.33,d7,2025-10-14 12:02:21+05:30,11.179732531258228,-0.0149183899764935,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423542.0,2025-10-14T12:02:22+05:30,0.13625,53.33,d7,2025-10-14 12:02:22+05:30,13.44403784463945,-0.01491642206281642,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423543.0,2025-10-14T12:02:23+05:30,0.11725,70.56,d7,2025-10-14 12:02:23+05:30,58.152418261708206,-0.014877565892324343,0,,normal,1,Critical high temp: 70.56°C (threshold: 68.40°C); Rapid temp change: 17.23°C/sample,critical,critical,0,1,0,0,1,0
1760423544.0,2025-10-14T12:02:24+05:30,0.15625,53.33,d7,2025-10-14 12:02:24+05:30,25.184058412053243,-0.014906218780199324,0,,normal,1,Rapid temp change: 17.23°C/sample,medium,medium,0,0,0,0,1,0
1760423545.0,2025-10-14T12:02:25+05:30,0.11525,53.33,d7,2025-10-14 12:02:25+05:30,13.530414553984532,-0.014916346992592144,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423546.0,2025-10-14T12:02:26+05:30,0.11825,53.33,d7,2025-10-14 12:02:26+05:30,12.70939342419742,-0.014917060544205937,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423547.0,2025-10-14T12:02:27+05:30,0.06925,53.33,d7,2025-10-14 12:02:27+05:30,13.77941523502923,-0.014916130585448226,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423548.0,2025-10-14T12:02:28+05:30,0.11225,53.33,d7,2025-10-14 12:02:28+05:30,11.989128586222812,-0.014917686528262678,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423549.0,2025-10-14T12:02:29+05:30,0.08425,69.44,d7,2025-10-14 12:02:29+05:30,51.79858446933186,-0.014883088025911194,0,,normal,1,Critical high temp: 69.44°C (threshold: 68.40°C); Rapid temp change: 16.11°C/sample,critical,critical,0,0,0,0,1,0
1760423550.0,2025-10-14T12:02:30+05:30,0.10525,53.33,d7,2025-10-14 12:02:30+05:30,23.575816865459505,-0.014907616507138746,0,,normal,1,Rapid temp change: 16.11°C/sample,medium,medium,0,0,0,0,1,0
1760423551.0,2025-10-14T12:02:31+05:30,0.19525,53.33,d7,2025-10-14 12:02:31+05:30,10.976346049893335,-0.014918566740217033,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423552.0,2025-10-14T12:02:32+05:30,0.16125,69.44,d7,2025-10-14 12:02:32+05:30,51.589864662145935,-0.014883269424842166,0,,normal,1,Critical high temp: 69.44°C (threshold: 68.40°C); Rapid temp change: 16.11°C/sample,critical,critical,0,0,0,0,1,0
1760423553.0,2025-10-14T12:02:33+05:30,0.04125,53.33,d7,2025-10-14 12:02:33+05:30,26.454885531264736,-0.01490511430102228,0,,normal,1,Rapid temp change: 16.11°C/sample,medium,medium,0,0,0,0,1,0
1760423554.0,2025-10-14T12:02:34+05:30,0.14025,53.33,d7,2025-10-14 12:02:34+05:30,11.46546695701149,-0.014918141643955864,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423555.0,2025-10-14T12:02:35+05:30,0.14625,70.0,d7,2025-10-14 12:02:35+05:30,54.55348154012406,-0.014880693737653106,0,,normal,1,Critical high temp: 70.00°C (threshold: 68.40°C); Rapid temp change: 16.67°C/sample,critical,critical,0,0,0,0,1,0
1760423556.0,2025-10-14T12:02:36+05:30,0.10325,53.33,d7,2025-10-14 12:02:36+05:30,25.681008393191355,-0.014905786879669423,0,,normal,1,Rapid temp change: 16.67°C/sample,medium,medium,0,0,0,0,1,0
1760423557.0,2025-10-14T12:02:37+05:30,0.10025,53.33,d7,2025-10-14 12:02:37+05:30,12.873228899732808,-0.014916918154365133,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423558.0,2025-10-14T12:02:38+05:30,0.09325,53.33,d7,2025-10-14 12:02:38+05:30,13.015453386658567,-0.014916794546691124,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423559.0,2025-10-14T12:02:39+05:30,0.14025,53.33,d7,2025-10-14 12:02:39+05:30,11.822156430655786,-0.014917831644200307,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423560.0,2025-10-14T12:02:40+05:30,0.13425,53.33,d7,2025-10-14 12:02:40+05:30,12.531616330301977,-0.01491721505074376,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423561.0,2025-10-14T12:02:41+05:30,0.13925,53.33,d7,2025-10-14 12:02:41+05:30,12.38910933032049,-0.014917338903950608,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423562.0,2025-10-14T12:02:42+05:30,0.13325,53.33,d7,2025-10-14 12:02:42+05:30,12.602818023806766,-0.01491715316916549,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423563.0,2025-10-14T12:02:43+05:30,0.08525,53.33,d7,2025-10-14 12:02:43+05:30,13.486266432134464,-0.014916385361840449,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423564.0,2025-10-14T12:02:44+05:30,0.17525,70.56,d7,2025-10-14 12:02:44+05:30,55.99467903409019,-0.014879441189137236,0,,normal,1,Critical high temp: 70.56°C (threshold: 68.40°C); Rapid temp change: 17.23°C/sample,critical,critical,0,0,0,0,1,1
1760423565.0,2025-10-14T12:02:45+05:30,0.06025,70.56,d7,2025-10-14 12:02:45+05:30,46.71063027057031,-0.014887509980228456,0,,normal,1,Critical high temp: 70.56°C (threshold: 68.40°C),critical,critical,0,0,0,0,1,1
1760423566.0,2025-10-14T12:02:46+05:30,0.13125,53.33,d7,2025-10-14 12:02:46+05:30,24.632443617893653,-0.014906698190061364,0,,normal,1,Rapid temp change: 17.23°C/sample,medium,medium,0,0,0,0,1,1
1760423567.0,2025-10-14T12:02:47+05:30,0.15325,53.33,d7,2025-10-14 12:02:47+05:30,12.350141350494164,-0.014917372771123916,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423568.0,2025-10-14T12:02:48+05:30,0.12925,53.33,d7,2025-10-14 12:02:48+05:30,13.135672452927679,-0.014916690063985829,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423569.0,2025-10-14T12:02:49+05:30,0.15625,70.0,d7,2025-10-14 12:02:49+05:30,53.958364917593016,-0.014881210955068093,0,,normal,1,Critical high temp: 70.00°C (threshold: 68.40°C); Rapid temp change: 16.67°C/sample,critical,critical,0,0,0,0,1,1
1760423570.0,2025-10-14T12:02:50+05:30,0.12925,70.0,d7,2025-10-14 12:02:50+05:30,42.7813741641783,-0.014890924906999517,0,,normal,1,Critical high temp: 70.00°C (threshold: 68.40°C),critical,critical,0,0,0,0,1,1
1760423571.0,2025-10-14T12:02:51+05:30,0.07125,53.33,d7,2025-10-14 12:02:51+05:30,26.21943096219286,-0.014905318935204814,0,,normal,1,Rapid temp change: 16.67°C/sample,medium,medium,0,0,0,0,1,1
1760423572.0,2025-10-14T12:02:52+05:30,0.17725,53.33,d7,2025-10-14 12:02:52+05:30,11.150658017585107,-0.014918415245229466,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760423573.0,2025-10-14T12:02:53+05:30,0.10525,71.11,d7,2025-10-14 12:02:53+05:30,62.12939681065103,-0.014874109489853496,0,,normal,1,Critical high temp: 71.11°C (threshold: 68.40°C); Rapid temp change: 17.78°C/sample,critical,critical,0,1,1,0,1,1
1760423574.0,2025-10-14T12:02:54+05:30,0.18025,70.0,d7,2025-10-14 12:02:54+05:30,41.50865760297402,-0.014892031028295543,0,,normal,1,Critical high temp: 70.00°C (threshold: 68.40°C),critical,critical,0,0,0,0,1,1
1760423575.0,2025-10-14T12:02:55+05:30,0.12525,71.11,d7,2025-10-14 12:02:55+05:30,48.14149868129132,-0.014886266408745881,0,,normal,1,Critical high temp: 71.11°C (threshold: 68.40°C),critical,critical,0,0,0,0,1,1
1760423576.0,2025-10-14T12:02:56+05:30,0.12625,71.67,d7,2025-10-14 12:02:56+05:30,50.4007935933959,-0.014884302849621672,0,,normal,1,Critical high temp: 71.67°C (threshold: 68.40°C),critical,critical,0,0,0,0,1,1
1760423578.0,2025-10-14T12:02:58+05:30,0.0,70.0,d7,2025-10-14 12:02:58+05:30,46.58050397954492,-0.01488762307332873,0,,normal,1,Critical high temp: 70.00°C (threshold: 68.40°C),critical,critical,0,0,0,0,1,1
1760423579.0,2025-10-14T12:02:59+05:30,0.08525,71.67,d7,2025-10-14 12:02:59+05:30,50.65556358510885,-0.014884081428354744,0,,normal,1,Critical high temp: 71.67°C (threshold: 68.40°C),critical,critical,0,0,0,0,1,1
1760423580.0,2025-10-14T12:03:00+05:30,0.12125,71.67,d7,2025-10-14 12:03:00+05:30,50.04772165047706,-0.014884609705371803,0,,normal,1,Critical high temp: 71.67°C (threshold: 68.40°C),critical,critical,0,0,0,0,1,1
1760423581.0,2025-10-14T12:03:01+05:30,0.05425,53.33,d7,2025-10-14 12:03:01+05:30,29.32597387182537,-0.01490261903062738,0,,normal,1,Rapid temp change: 18.34°C/sample,medium,medium,0,0,0,0,1,1
1760423584.0,2025-10-14T12:03:04+05:30,0.17325,71.67,d7,2025-10-14 12:03:04+05:30,62.97777974016602,-0.014873372158027913,0,,normal,1,Critical high temp: 71.67°C (threshold: 68.40°C); Rapid temp change: 18.34°C/sample,critical,critical,0,1,1,0,1,1
1760423585.0,2025-10-14T12:03:05+05:30,0.13425,71.67,d7,2025-10-14 12:03:05+05:30,50.67351379170789,-0.014884065827783182,0,,normal,1,Critical high temp: 71.67°C (threshold: 68.40°C),critical,critical,0,0,0,0,1,1
1760423586.0,2025-10-14T12:03:06+05:30,0.14525,72.22,d7,2025-10-14 12:03:06+05:30,52.74538609601084,-0.014882265158138189,0,,normal,1,Critical high temp: 72.22°C (threshold: 68.40°C),critical,critical,0,0,0,0,1,1
1760423587.0,2025-10-14T12:03:07+05:30,0.09425,72.78,d7,2025-10-14 12:03:07+05:30,56.54798445584604,-0.014878960309946324,0,,normal,1,Critical high temp: 72.78°C (threshold: 68.40°C),critical,critical,0,1,0,0,1,1
1760423588.0,2025-10-14T12:03:08+05:30,0.10025,72.22,d7,2025-10-14 12:03:08+05:30,53.63692949754045,-0.01488149031543336,0,,normal,1,Critical high temp: 72.22°C (threshold: 68.40°C),critical,critical,0,0,0,0,1,1
