ts,datetime,current,temperature,device_id,parsed_datetime,recon_error,anomaly_score,anomaly_current,current_anomaly_reason,current_severity,anomaly_temperature,temperature_anomaly_reason,temperature_severity,combined_severity,anomaly_threshold,anomaly_percentile,anomaly_isolation_forest,anomaly_zscore,anomaly_ensemble,anomaly_ensemble_smoothed
1760002613.0,2025-10-09T15:06:53+05:30,0.0,53.33,d8,2025-10-09 15:06:53+05:30,13.574495883763815,-0.014916308681393004,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002614.0,2025-10-09T15:06:54+05:30,0.1016,53.89,d8,2025-10-09 15:06:54+05:30,11.580990851881667,-0.014918041241836325,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002615.0,2025-10-09T15:06:55+05:30,0.0336,53.33,d8,2025-10-09 15:06:55+05:30,14.0109989111638,-0.014915929315468882,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002616.0,2025-10-09T15:06:56+05:30,0.0846,53.33,d8,2025-10-09 15:06:56+05:30,11.18089084383671,-0.014918388969801005,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002617.0,2025-10-09T15:06:57+05:30,0.0,53.33,d8,2025-10-09 15:06:57+05:30,14.509727731600266,-0.014915495868945087,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002618.0,2025-10-09T15:06:58+05:30,0.0296,53.89,d8,2025-10-09 15:06:58+05:30,12.367541540591029,-0.014917357648573137,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002619.0,2025-10-09T15:06:59+05:30,0.0696,53.33,d8,2025-10-09 15:06:59+05:30,11.35745076427959,-0.014918235521111814,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002620.0,2025-10-09T15:07:00+05:30,0.0,53.89,d8,2025-10-09 15:07:00+05:30,14.050313603871215,-0.0149158951469665,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002621.0,2025-10-09T15:07:01+05:30,0.1506,53.33,d8,2025-10-09 15:07:01+05:30,10.967182657115192,-0.014918574704145694,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002622.0,2025-10-09T15:07:02+05:30,0.0,53.33,d8,2025-10-09 15:07:02+05:30,15.007633455521997,-0.01491506313777663,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002623.0,2025-10-09T15:07:03+05:30,0.0,53.89,d8,2025-10-09 15:07:03+05:30,12.863218271574809,-0.014916926854628282,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002624.0,2025-10-09T15:07:04+05:30,0.0,53.33,d8,2025-10-09 15:07:04+05:30,12.977109964633268,-0.01491682787105961,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002625.0,2025-10-09T15:07:05+05:30,0.0576,53.33,d8,2025-10-09 15:07:05+05:30,12.142070228256564,-0.0149175536062811,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002626.0,2025-10-09T15:07:06+05:30,0.1716,53.33,d8,2025-10-09 15:07:06+05:30,10.315877070192665,-0.01491914075553677,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002627.0,2025-10-09T15:07:07+05:30,0.0226,53.33,d8,2025-10-09 15:07:07+05:30,14.722186201417276,-0.014915311220732636,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002628.0,2025-10-09T15:07:08+05:30,0.0,53.33,d8,2025-10-09 15:07:08+05:30,14.4040114487711,-0.014915587747243319,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002629.0,2025-10-09T15:07:09+05:30,0.0,53.89,d8,2025-10-09 15:07:09+05:30,13.038705276014833,-0.014916774338413197,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002630.0,2025-10-09T15:07:10+05:30,0.0,53.33,d8,2025-10-09 15:07:10+05:30,13.193930964890631,-0.014916639431360528,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002631.0,2025-10-09T15:07:11+05:30,0.1526,54.44,d8,2025-10-09 15:07:11+05:30,10.542334101291704,-0.014918943941138052,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002632.0,2025-10-09T15:07:12+05:30,0.1316,53.33,d8,2025-10-09 15:07:12+05:30,12.419422263047359,-0.0149173125589014,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002633.0,2025-10-09T15:07:13+05:30,0.0056,53.33,d8,2025-10-09 15:07:13+05:30,14.959159029661325,-0.014915105267027079,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002634.0,2025-10-09T15:07:14+05:30,0.0196,53.89,d8,2025-10-09 15:07:14+05:30,12.197110645827683,-0.014917505770510063,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002635.0,2025-10-09T15:07:15+05:30,0.1366,53.33,d8,2025-10-09 15:07:15+05:30,14.615586158391574,-0.014915403867109168,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002636.0,2025-10-09T15:07:16+05:30,0.0836,53.33,d8,2025-10-09 15:07:16+05:30,13.212641336705467,-0.014916623170127392,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002637.0,2025-10-09T15:07:17+05:30,0.1116,53.33,d8,2025-10-09 15:07:17+05:30,11.893676297230343,-0.014917769486096988,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002638.0,2025-10-09T15:07:18+05:30,0.0,53.89,d8,2025-10-09 15:07:18+05:30,14.760788180189062,-0.014915277671651803,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002639.0,2025-10-09T15:07:19+05:30,0.0656,53.33,d8,2025-10-09 15:07:19+05:30,12.377991536624299,-0.01491734856645422,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002640.0,2025-10-09T15:07:20+05:30,0.0,53.33,d8,2025-10-09 15:07:20+05:30,14.490499117990574,-0.014915512580583528,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002641.0,2025-10-09T15:07:21+05:30,0.0,53.33,d8,2025-10-09 15:07:21+05:30,12.972275771859497,-0.014916832072469209,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002642.0,2025-10-09T15:07:22+05:30,0.0926,53.33,d8,2025-10-09 15:07:22+05:30,11.45247915095331,-0.014918152931692118,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002643.0,2025-10-09T15:07:23+05:30,0.0,54.44,d8,2025-10-09 15:07:23+05:30,13.990869760732316,-0.014915946809766231,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002644.0,2025-10-09T15:07:24+05:30,0.1116,54.44,d8,2025-10-09 15:07:24+05:30,10.908714311181326,-0.014918625519138244,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002645.0,2025-10-09T15:07:25+05:30,0.1046,53.33,d8,2025-10-09 15:07:25+05:30,12.341515314393558,-0.014917380268034477,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002646.0,2025-10-09T15:07:26+05:30,0.0706,53.33,d8,2025-10-09 15:07:26+05:30,13.029765290841947,-0.014916782108177724,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002647.0,2025-10-09T15:07:27+05:30,0.0,53.33,d8,2025-10-09 15:07:27+05:30,14.503460516549309,-0.0149155013157981,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002648.0,2025-10-09T15:07:28+05:30,0.1636,53.33,d8,2025-10-09 15:07:28+05:30,11.134345099599868,-0.014918429422829204,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002649.0,2025-10-09T15:07:29+05:30,0.1126,53.33,d8,2025-10-09 15:07:29+05:30,13.004740015553812,-0.014916803857710006,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002650.0,2025-10-09T15:07:30+05:30,0.0546,53.89,d8,2025-10-09 15:07:30+05:30,13.4270538098663,-0.014916436823685512,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002651.0,2025-10-09T15:07:31+05:30,0.0846,53.33,d8,2025-10-09 15:07:31+05:30,12.063553678470637,-0.014917621845220117,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002652.0,2025-10-09T15:07:32+05:30,0.0226,53.33,d8,2025-10-09 15:07:32+05:30,14.267131847744832,-0.014915706709663,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002653.0,2025-10-09T15:07:33+05:30,0.1326,53.33,d8,2025-10-09 15:07:33+05:30,12.6547555561211,-0.014917108030120153,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002654.0,2025-10-09T15:07:34+05:30,0.0096,53.89,d8,2025-10-09 15:07:34+05:30,14.448630795381513,-0.014915548968452342,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002655.0,2025-10-09T15:07:35+05:30,0.1086,53.89,d8,2025-10-09 15:07:35+05:30,26.242176409502132,-0.014905299167076997,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002656.0,2025-10-09T15:07:36+05:30,0.1156,53.33,d8,2025-10-09 15:07:36+05:30,12.205093122345678,-0.014917498832918817,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002657.0,2025-10-09T15:07:37+05:30,0.1086,53.33,d8,2025-10-09 15:07:37+05:30,12.510135729017708,-0.014917233719590584,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002658.0,2025-10-09T15:07:38+05:30,0.1006,53.33,d8,2025-10-09 15:07:38+05:30,12.477398235913823,-0.014917262171831567,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002659.0,2025-10-09T15:07:39+05:30,0.1536,53.33,d8,2025-10-09 15:07:39+05:30,11.38821522491945,-0.014918208783638512,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002660.0,2025-10-09T15:07:40+05:30,0.0516,54.44,d8,2025-10-09 15:07:40+05:30,13.80895101334218,-0.014916104915825951,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002661.0,2025-10-09T15:07:41+05:30,0.1126,53.33,d8,2025-10-09 15:07:41+05:30,11.440835412756922,-0.014918163051295476,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002662.0,2025-10-09T15:07:42+05:30,0.0,54.44,d8,2025-10-09 15:07:42+05:30,14.707098747502117,-0.01491532433327834,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002663.0,2025-10-09T15:07:43+05:30,0.0,53.33,d8,2025-10-09 15:07:43+05:30,13.375175156139516,-0.014916481911559315,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002664.0,2025-10-09T15:07:44+05:30,0.1306,53.33,d8,2025-10-09 15:07:44+05:30,11.242180992692832,-0.014918335702372141,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002848.0,2025-10-09T15:10:48+05:30,0.11195,53.33,d8,2025-10-09 15:10:48+05:30,12.479653183961666,-0.014917260212050315,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002864.0,2025-10-09T15:11:04+05:30,0.01095,54.44,d8,2025-10-09 15:11:04+05:30,14.111568309198548,-0.0149158419103417,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002865.0,2025-10-09T15:11:05+05:30,0.14495,55.0,d8,2025-10-09 15:11:05+05:30,33.58457465645633,-0.014898917869534054,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002866.0,2025-10-09T15:11:06+05:30,0.02095,54.44,d8,2025-10-09 15:11:06+05:30,14.41323409750454,-0.014915579731815155,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002867.0,2025-10-09T15:11:07+05:30,0.07695,53.89,d8,2025-10-09 15:11:07+05:30,11.39169737314371,-0.014918205757294375,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002868.0,2025-10-09T15:11:08+05:30,0.14895,53.33,d8,2025-10-09 15:11:08+05:30,11.086095188966265,-0.01491847135695288,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002869.0,2025-10-09T15:11:09+05:30,0.08195,53.33,d8,2025-10-09 15:11:09+05:30,13.484116610904612,-0.01491638723025571,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002870.0,2025-10-09T15:11:10+05:30,0.15395,54.44,d8,2025-10-09 15:11:10+05:30,10.769367377698535,-0.014918746625923024,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002871.0,2025-10-09T15:11:11+05:30,0.11295,53.33,d8,2025-10-09 15:11:11+05:30,12.997638216888188,-0.014916810029901821,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002872.0,2025-10-09T15:11:12+05:30,0.19595,53.33,d8,2025-10-09 15:11:12+05:30,11.100840600801627,-0.014918458541676843,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002873.0,2025-10-09T15:11:13+05:30,0.13995,53.89,d8,2025-10-09 15:11:13+05:30,12.841957662799762,-0.014916945332279039,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002874.0,2025-10-09T15:11:14+05:30,0.21295,53.33,d8,2025-10-09 15:11:14+05:30,11.328180020756506,-0.01491826096039166,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002875.0,2025-10-09T15:11:15+05:30,0.02695,53.33,d8,2025-10-09 15:11:15+05:30,15.876362005919013,-0.014914308123518663,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002876.0,2025-10-09T15:11:16+05:30,0.18895,53.33,d8,2025-10-09 15:11:16+05:30,14.5369228110769,-0.014915472233630303,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002877.0,2025-10-09T15:11:17+05:30,0.06695,53.33,d8,2025-10-09 15:11:17+05:30,14.61497377698737,-0.014915404399331448,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002878.0,2025-10-09T15:11:18+05:30,0.15995,53.33,d8,2025-10-09 15:11:18+05:30,11.243906749155633,-0.014918334202512682,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002879.0,2025-10-09T15:11:19+05:30,0.14695,53.33,d8,2025-10-09 15:11:19+05:30,12.569547711374616,-0.014917182084481145,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002880.0,2025-10-09T15:11:20+05:30,0.00195,53.33,d8,2025-10-09 15:11:20+05:30,15.781890831996318,-0.014914390228663296,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002881.0,2025-10-09T15:11:21+05:30,0.01795,53.33,d8,2025-10-09 15:11:21+05:30,21.3767346842228,-0.014909527735220892,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002882.0,2025-10-09T15:11:22+05:30,0.12395,54.44,d8,2025-10-09 15:11:22+05:30,14.324910211274574,-0.014915656494335959,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002883.0,2025-10-09T15:11:23+05:30,0.03895,53.89,d8,2025-10-09 15:11:23+05:30,13.892615273313929,-0.01491603220299853,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002884.0,2025-10-09T15:11:24+05:30,0.07195,53.33,d8,2025-10-09 15:11:24+05:30,11.738251087646226,-0.01491790456655363,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002885.0,2025-10-09T15:11:25+05:30,0.01595,53.33,d8,2025-10-09 15:11:25+05:30,14.043104352186377,-0.014915901412546019,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002886.0,2025-10-09T15:11:26+05:30,0.0,53.33,d8,2025-10-09 15:11:26+05:30,14.226893063035062,-0.014915741681296158,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002887.0,2025-10-09T15:11:27+05:30,0.13395,53.33,d8,2025-10-09 15:11:27+05:30,11.200197560349057,-0.014918372190283127,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002888.0,2025-10-09T15:11:28+05:30,0.07095,53.89,d8,2025-10-09 15:11:28+05:30,13.005737194116895,-0.014916802991059503,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002889.0,2025-10-09T15:11:29+05:30,0.12495,53.33,d8,2025-10-09 15:11:29+05:30,11.319109359379485,-0.014918268843727213,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002890.0,2025-10-09T15:11:30+05:30,0.07995,53.33,d8,2025-10-09 15:11:30+05:30,13.13201687024825,-0.014916693241062309,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002891.0,2025-10-09T15:11:31+05:30,0.00495,54.44,d8,2025-10-09 15:11:31+05:30,14.309109609506221,-0.014915670226680331,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002892.0,2025-10-09T15:11:32+05:30,0.12395,53.33,d8,2025-10-09 15:11:32+05:30,117.95686729819526,-0.014825589689065157,0,,normal,0,,normal,normal,0,1,0,0,0,0
1760002893.0,2025-10-09T15:11:33+05:30,0.03895,53.89,d8,2025-10-09 15:11:33+05:30,13.760080670596215,-0.014916147389168802,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002894.0,2025-10-09T15:11:34+05:30,0.19395,53.89,d8,2025-10-09 15:11:34+05:30,10.998522541290624,-0.01491854746657029,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002895.0,2025-10-09T15:11:35+05:30,0.05195,53.33,d8,2025-10-09 15:11:35+05:30,14.561356322952518,-0.01491545099840115,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002896.0,2025-10-09T15:11:36+05:30,0.14695,53.33,d8,2025-10-09 15:11:36+05:30,11.029795627027886,-0.014918520287049583,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002897.0,2025-10-09T15:11:37+05:30,0.07095,54.44,d8,2025-10-09 15:11:37+05:30,13.442854877172971,-0.014916423090936543,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002898.0,2025-10-09T15:11:38+05:30,0.13495,54.44,d8,2025-10-09 15:11:38+05:30,11.12470724783519,-0.014918437799111409,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002899.0,2025-10-09T15:11:39+05:30,0.10895,53.33,d8,2025-10-09 15:11:39+05:30,12.83600613815374,-0.014916950504764694,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002900.0,2025-10-09T15:11:40+05:30,0.15695,53.33,d8,2025-10-09 15:11:40+05:30,11.620048208700338,-0.01491800729698524,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002901.0,2025-10-09T15:11:41+05:30,0.15195,54.44,d8,2025-10-09 15:11:41+05:30,11.926462229945995,-0.014917740991757014,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002902.0,2025-10-09T15:11:42+05:30,0.10495,54.44,d8,2025-10-09 15:11:42+05:30,12.764487535168712,-0.014917012661769823,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002903.0,2025-10-09T15:11:43+05:30,0.14595,53.33,d8,2025-10-09 15:11:43+05:30,11.796576763475674,-0.014917853875556036,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002904.0,2025-10-09T15:11:44+05:30,0.05795,53.33,d8,2025-10-09 15:11:44+05:30,14.119209044644853,-0.014915835269758516,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002905.0,2025-10-09T15:11:45+05:30,0.17995,53.33,d8,2025-10-09 15:11:45+05:30,10.579895150017418,-0.014918911296732245,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002906.0,2025-10-09T15:11:46+05:30,0.12595,53.33,d8,2025-10-09 15:11:46+05:30,12.974766298476776,-0.014916829907946004,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002907.0,2025-10-09T15:11:47+05:30,0.14195,54.44,d8,2025-10-09 15:11:47+05:30,11.776879686866236,-0.014917870994336896,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002908.0,2025-10-09T15:11:48+05:30,0.08295,54.44,d8,2025-10-09 15:11:48+05:30,13.05283838679896,-0.014916762055289606,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002909.0,2025-10-09T15:11:49+05:30,0.23795,53.89,d8,2025-10-09 15:11:49+05:30,10.046489186447134,-0.014919374881251942,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002910.0,2025-10-09T15:11:50+05:30,0.18695,53.33,d8,2025-10-09 15:11:50+05:30,12.783289203813752,-0.014916996321190371,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002911.0,2025-10-09T15:11:51+05:30,0.13395,53.33,d8,2025-10-09 15:11:51+05:30,13.339374299546579,-0.014916513026177526,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760002912.0,2025-10-09T15:11:52+05:30,1.83095,53.33,d8,2025-10-09 15:11:52+05:30,64.12186632046996,-0.01487237782938511,1,High charge: 1.831A; Rapid current change: 1.697A/sample,high,0,,normal,high,0,1,1,0,1,1
1760002913.0,2025-10-09T15:11:53+05:30,3.85495,55.0,d8,2025-10-09 15:11:53+05:30,99.75199012000944,-0.014841411595491292,1,High charge: 3.855A; Rapid current change: 2.024A/sample,high,0,,normal,high,0,1,1,0,1,1
1760002914.0,2025-10-09T15:11:54+05:30,4.56295,53.33,d8,2025-10-09 15:11:54+05:30,87.05676695526333,-0.014852445047186986,1,High charge: 4.563A; Rapid current change: 0.708A/sample,high,0,,normal,high,0,1,1,0,1,1
1760002915.0,2025-10-09T15:11:55+05:30,4.50695,53.33,d8,2025-10-09 15:11:55+05:30,69.24548274548957,-0.014867924880933626,1,High charge: 4.507A,high,0,,normal,high,0,1,1,0,1,1
1760002916.0,2025-10-09T15:11:56+05:30,4.53595,54.44,d8,2025-10-09 15:11:56+05:30,60.88783487904326,-0.014875188534579363,1,High charge: 4.536A,high,0,,normal,high,0,1,1,0,1,1
1760002917.0,2025-10-09T15:11:57+05:30,4.50895,53.33,d8,2025-10-09 15:11:57+05:30,73.730170605731,-0.014864027226970864,1,High charge: 4.509A,high,0,,normal,high,0,1,1,0,1,1
1760002918.0,2025-10-09T15:11:58+05:30,4.51395,53.89,d8,2025-10-09 15:11:58+05:30,79.53031188846668,-0.014858986308994017,1,High charge: 4.514A,high,0,,normal,high,0,1,1,0,1,1
1760002919.0,2025-10-09T15:11:59+05:30,4.48795,53.33,d8,2025-10-09 15:11:59+05:30,77.33092578932082,-0.014860897801212011,1,High charge: 4.488A,high,0,,normal,high,0,1,1,0,1,1
1760002920.0,2025-10-09T15:12:00+05:30,4.52895,54.44,d8,2025-10-09 15:12:00+05:30,72.58675481627186,-0.014865020972627586,1,High charge: 4.529A,high,0,,normal,high,0,1,1,0,1,1
1760002921.0,2025-10-09T15:12:01+05:30,4.58995,53.89,d8,2025-10-09 15:12:01+05:30,66.15400306715071,-0.014870611694017299,1,High charge: 4.590A,high,0,,normal,high,0,1,1,0,1,1
1760002922.0,2025-10-09T15:12:02+05:30,4.47095,53.33,d8,2025-10-09 15:12:02+05:30,62.78610436680092,-0.014873538743596818,1,High charge: 4.471A,high,0,,normal,high,0,1,1,0,1,1
1760002923.0,2025-10-09T15:12:03+05:30,4.55895,53.33,d8,2025-10-09 15:12:03+05:30,60.30372795842034,-0.014875696183433594,1,High charge: 4.559A,high,0,,normal,high,0,1,1,0,1,1
1760002924.0,2025-10-09T15:12:04+05:30,4.62895,53.33,d8,2025-10-09 15:12:04+05:30,60.723501829843364,-0.01487533135686274,1,High charge: 4.629A,high,0,,normal,high,0,1,1,0,1,1
1760002925.0,2025-10-09T15:12:05+05:30,4.53595,53.33,d8,2025-10-09 15:12:05+05:30,61.952542041236285,-0.0148742631947967,1,High charge: 4.536A,high,0,,normal,high,0,1,1,0,1,1
1760002926.0,2025-10-09T15:12:06+05:30,4.55795,53.33,d8,2025-10-09 15:12:06+05:30,61.16145437681275,-0.014874950731157362,1,High charge: 4.558A,high,0,,normal,high,0,1,1,0,1,1
1760002927.0,2025-10-09T15:12:07+05:30,4.50695,53.33,d8,2025-10-09 15:12:07+05:30,62.21919613801182,-0.014874031445022941,1,High charge: 4.507A,high,0,,normal,high,0,1,1,0,1,1
1760002928.0,2025-10-09T15:12:08+05:30,4.50195,53.33,d8,2025-10-09 15:12:08+05:30,61.83912705298515,-0.014874361764059972,1,High charge: 4.502A,high,0,,normal,high,0,1,1,0,1,1
1760002929.0,2025-10-09T15:12:09+05:30,4.53095,55.0,d8,2025-10-09 15:12:09+05:30,60.62525038225095,-0.014875416747453117,1,High charge: 4.531A,high,0,,normal,high,0,1,1,0,1,1
1760002930.0,2025-10-09T15:12:10+05:30,4.39695,53.33,d8,2025-10-09 15:12:10+05:30,61.33852549099206,-0.014874796838188356,1,High charge: 4.397A,high,0,,normal,high,0,1,1,0,1,1
1760002931.0,2025-10-09T15:12:11+05:30,4.58395,53.33,d8,2025-10-09 15:12:11+05:30,58.88650122144079,-0.014876927898901797,1,High charge: 4.584A,high,0,,normal,high,0,1,1,0,1,1
1760002932.0,2025-10-09T15:12:12+05:30,4.53895,53.33,d8,2025-10-09 15:12:12+05:30,60.298267748896535,-0.014875700928915988,1,High charge: 4.539A,high,0,,normal,high,0,1,1,0,1,1
1760002933.0,2025-10-09T15:12:13+05:30,4.52695,53.33,d8,2025-10-09 15:12:13+05:30,60.23255854261035,-0.014875758036959235,1,High charge: 4.527A,high,0,,normal,high,0,1,1,0,1,1
1760002934.0,2025-10-09T15:12:14+05:30,4.49295,54.44,d8,2025-10-09 15:12:14+05:30,59.940907778255294,-0.014876011511402243,1,High charge: 4.493A,high,0,,normal,high,0,1,1,0,1,1
1760002935.0,2025-10-09T15:12:15+05:30,4.53895,53.33,d8,2025-10-09 15:12:15+05:30,61.05012779203271,-0.014875047485383708,1,High charge: 4.539A,high,0,,normal,high,0,1,1,0,1,1
1760002936.0,2025-10-09T15:12:16+05:30,4.43695,54.44,d8,2025-10-09 15:12:16+05:30,60.843438267435666,-0.014875227119790765,1,High charge: 4.437A,high,0,,normal,high,0,1,1,0,1,1
1760002937.0,2025-10-09T15:12:17+05:30,4.52895,53.33,d8,2025-10-09 15:12:17+05:30,59.76317382195056,-0.014876165980449075,1,High charge: 4.529A,high,0,,normal,high,0,1,1,0,1,1
1760002938.0,2025-10-09T15:12:18+05:30,4.60095,53.33,d8,2025-10-09 15:12:18+05:30,60.01920947665684,-0.014875943459191123,1,High charge: 4.601A,high,0,,normal,high,0,1,1,0,1,1
1760002939.0,2025-10-09T15:12:19+05:30,4.54695,54.44,d8,2025-10-09 15:12:19+05:30,60.64357871933098,-0.014875400818247368,1,High charge: 4.547A,high,0,,normal,high,0,1,1,0,1,1
1760002940.0,2025-10-09T15:12:20+05:30,4.51695,54.44,d8,2025-10-09 15:12:20+05:30,60.4196316879805,-0.014875595451198735,1,High charge: 4.517A,high,0,,normal,high,0,1,1,0,1,1
1760002941.0,2025-10-09T15:12:21+05:30,4.51395,54.44,d8,2025-10-09 15:12:21+05:30,61.281482071213716,-0.014874846414773858,1,High charge: 4.514A,high,0,,normal,high,0,1,1,0,1,1
1760002942.0,2025-10-09T15:12:22+05:30,4.52295,53.33,d8,2025-10-09 15:12:22+05:30,61.630526698382816,-0.01487454305917439,1,High charge: 4.523A,high,0,,normal,high,0,1,1,0,1,1
1760002943.0,2025-10-09T15:12:23+05:30,4.47295,54.44,d8,2025-10-09 15:12:23+05:30,60.79916073104649,-0.014875265601513584,1,High charge: 4.473A,high,0,,normal,high,0,1,1,0,1,1
1760002944.0,2025-10-09T15:12:24+05:30,4.52995,54.44,d8,2025-10-09 15:12:24+05:30,59.82981618735795,-0.014876108061394793,1,High charge: 4.530A,high,0,,normal,high,0,1,1,0,1,1
1760002945.0,2025-10-09T15:12:25+05:30,4.56695,53.33,d8,2025-10-09 15:12:25+05:30,60.55689467112847,-0.014875476155580648,1,High charge: 4.567A,high,0,,normal,high,0,1,1,0,1,1
1760002946.0,2025-10-09T15:12:26+05:30,4.54195,53.33,d8,2025-10-09 15:12:26+05:30,60.945204143640616,-0.014875138674801275,1,High charge: 4.542A,high,0,,normal,high,0,1,1,0,1,1
1760002947.0,2025-10-09T15:12:27+05:30,4.49195,53.33,d8,2025-10-09 15:12:27+05:30,61.19833203641459,-0.014874918680686834,1,High charge: 4.492A,high,0,,normal,high,0,1,1,0,1,1
1760002948.0,2025-10-09T15:12:28+05:30,4.54495,53.33,d8,2025-10-09 15:12:28+05:30,60.72905148363804,-0.014875326533644092,1,High charge: 4.545A,high,0,,normal,high,0,1,1,0,1,1
